Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
32.65,6.565568881,16.67916586,24.61465747,101.4744375,6.147482258,6.445534271,5.966752192,2.130966187,2.107315063,0.835494995,2.082214355,32.65,0.265,0,,5.80985042,224,,,,,0,5.391763797,,,,5.211033731,5.68981581,,,,,,
32.66666667,6.565229801,16.67452838,24.61755764,101.4692813,6.153585712,6.4574021,5.966074031,2.130813599,2.107391357,0.835342407,2.082290649,32.66666667,0.266666667,0,,5.809759375,224,,,,,0,5.398115287,,,,5.210603606,5.701931675,,,,,,
32.68333333,6.572689578,16.70513575,24.61900772,101.4692813,6.15290755,6.45774118,5.966413112,2.130661011,2.107315063,0.835189819,2.082366943,32.68333333,0.268333333,0,,5.815851419,225,,,,,0,5.396069391,,,,5.209574952,5.700903021,,,,,,
32.7,6.573028659,16.70791824,24.61175729,101.4675625,6.160367328,6.458080261,5.966752192,2.130889893,2.107315063,0.835113525,2.082519531,32.7,0.27,0,,5.815969452,224,,,,,0,5.403308121,,,,5.209692986,5.701021055,,,,,,
32.71666667,6.572350497,16.7199757,24.60450679,101.4744375,6.160028247,6.458080261,5.962005061,2.130813599,2.107391357,0.835037231,2.082214355,32.71666667,0.271666667,0,,5.814649846,224,,,,,0,5.402327596,,,,5.20430441,5.70037961,,,,,,
32.73333333,6.572011416,16.70328076,24.60160658,101.4692813,6.165792621,6.458080261,5.962005061,2.130889893,2.107315063,0.835113525,2.082138062,32.73333333,0.273333333,0,,5.815029312,225,,,,,0,5.408810517,,,,5.205022957,5.701098157,,,,,,
32.75,6.573028659,16.71162823,24.607407,101.4692813,6.16545354,6.458080261,5.9613269,2.130889893,2.107391357,0.835189819,2.082443237,32.75,0.275,0,,5.81574432,224,,,,,0,5.408169201,,,,5.20404256,5.700795922,,,,,,
32.76666667,6.573028659,16.74780058,24.61900772,101.464125,6.16545354,6.463505554,5.962005061,2.130966187,2.107467651,0.834960938,2.082366943,32.76666667,0.276666667,0,,5.814257539,224,,,,,0,5.40668242,,,,5.203233941,5.704734434,,,,,,
32.78333333,6.572350497,16.6940058,24.61030719,101.4692813,6.165792621,6.463166473,5.96166598,2.130966187,2.107391357,0.834884644,2.082443237,32.78333333,0.278333333,0,,5.815902696,225,,,,,0,5.409344819,,,,5.205218179,5.706718672,,,,,,
32.8,6.565907962,16.68194835,24.61320738,101.4692813,6.165792621,6.463505554,5.962683223,2.130966187,2.107467651,0.834579468,2.082138062,32.8,0.28,0,,5.810044459,224,,,,,0,5.409929118,,,,5.20681972,5.707642052,,,,,,
32.81666667,6.566247043,16.73296064,24.6059569,101.471,6.170200671,6.468930847,5.963022304,2.130966187,2.107391357,0.834884644,2.082366943,32.81666667,0.281666667,0,,5.807976991,224,,,,,0,5.411930619,,,,5.204752252,5.710660796,,,,,,
32.83333333,6.565568881,16.73017815,24.607407,101.4675625,6.16986159,6.468930847,5.962005061,2.13104248,2.107391357,0.834732056,2.082443237,32.83333333,0.283333333,0,,5.807443956,225,,,,,0,5.411736664,,,,5.203880135,5.710805921,,,,,,
32.85,6.558787265,16.70513575,24.60305669,101.4675625,6.175625964,6.468930847,5.962344142,2.130889893,2.107391357,0.834503174,2.082366943,32.85,0.285,0,,5.801740107,224,,,,,0,5.418578805,,,,5.205296983,5.711883688,,,,,,
32.86666667,6.559126346,16.67452838,24.61610755,101.4692813,6.175965045,6.468930847,5.962005061,2.130889893,2.107391357,0.834503174,2.082138062,32.86666667,0.286666667,0,,5.803636964,224,,,,,0,5.420475663,,,,5.206515679,5.713441465,,,,,,
32.88333333,6.559804508,16.73481564,24.60450679,101.4727188,6.175625964,6.468930847,5.96166598,2.130737305,2.107315063,0.83442688,2.082290649,32.88333333,0.288333333,0,,5.801431353,225,,,,,0,5.417252809,,,,5.203292826,5.710557693,,,,,,
32.9,6.559465427,16.71441072,24.61030719,101.4744375,6.176304125,6.473677979,5.96166598,2.130889893,2.107391357,0.83442688,2.082290649,32.9,0.29,0,,5.802093027,224,,,,,0,5.418931725,,,,5.20429358,5.716305578,,,,,,
32.91666667,6.559465427,16.71348322,24.61320738,101.464125,6.176304125,6.474017059,5.96166598,2.130889893,2.107315063,0.834579468,2.082290649,32.91666667,0.291666667,0,,5.802173071,224,,,,,0,5.419011769,,,,5.204373624,5.716724703,,,,,,
32.93333333,6.559465427,16.74130811,24.61030719,101.4692813,6.175625964,6.473677979,5.962005061,2.130737305,2.107391357,0.834503174,2.082443237,32.93333333,0.293333333,0,,5.800874238,225,,,,,0,5.417034775,,,,5.203413872,5.715086789,,,,,,
32.95,6.559804508,16.75151057,24.6088571,101.4744375,6.176304125,6.473677979,5.962005061,2.130737305,2.107315063,0.83442688,2.082290649,32.95,0.295,0,,5.800731964,224,,,,,0,5.417231582,,,,5.202932518,5.714605435,,,,,,
32.96666667,6.558787265,16.74872808,24.61030719,101.4675625,6.176304125,6.473677979,5.962005061,2.130966187,2.107391357,0.834655762,2.082366943,32.96666667,0.296666667,0,,5.799859858,224,,,,,0,5.417376718,,,,5.203077654,5.714750572,,,,,,
32.98333333,6.566586124,16.7431631,24.61900772,101.4761563,6.176304125,6.474017059,5.9613269,2.130966187,2.107315063,0.834732056,2.082443237,32.98333333,0.298333333,0,,5.808025108,225,,,,,0,5.41774311,,,,5.202765884,5.715456044,,,,,,
33,6.565907962,16.7450181,24.607407,101.4744375,6.175965045,6.473677979,5.966752192,2.13104248,2.107315063,0.834732056,2.082138062,33,0.3,0,,5.807110567,224,,,,,0,5.41716765,,,,5.207954797,5.714880584,,,,,,
33.01666667,6.565568881,16.72554067,24.6059569,101.4675625,6.170539752,6.473677979,5.966752192,2.13104248,2.107391357,0.83480835,2.082366943,33.01666667,0.301666667,0,,5.807635073,224,,,,,0,5.412605943,,,,5.208818384,5.71574417,,,,,,
33.03333333,6.565568881,16.73667063,24.6059569,101.4744375,6.169522509,6.47435614,5.971838404,2.130889893,2.107315063,0.834884644,2.082366943,33.03333333,0.303333333,0,,5.807130708,225,,,,,0,5.411084336,,,,5.213400231,5.715917967,,,,,,
33.05,6.565568881,16.7431631,24.61030719,101.4727188,6.169522509,6.473677979,5.972177485,2.131195068,2.107391357,0.834655762,2.082138062,33.05,0.305,0,,5.806893638,224,,,,,0,5.410847266,,,,5.213502241,5.715002735,,,,,,
33.06666667,6.566247043,16.72461318,24.6204578,101.4692813,6.169522509,6.473677979,5.971160243,2.130889893,2.107467651,0.834655762,2.082443237,33.06666667,0.306666667,0,,5.808545454,224,,,,,0,5.411820921,,,,5.213458654,5.71597639,,,,,,
33.08333333,6.565229801,16.71533821,24.62770817,101.4692813,6.169522509,6.472999817,5.971499323,2.130737305,2.107391357,0.834503174,2.082366943,33.08333333,0.308333333,0,,5.808043375,225,,,,,0,5.412336084,,,,5.214312898,5.715813391,,,,,,
33.1,6.572011416,16.75893054,24.62190788,101.4727188,6.16986159,6.474017059,5.970821162,2.130889893,2.107391357,0.834503174,2.082366943,33.1,0.31,0,,5.812774141,224,,,,,0,5.410624315,,,,5.211583886,5.714779784,,,,,,
33.11666667,6.572011416,16.7682055,24.61755764,101.471,6.16986159,6.468930847,5.970482081,2.130813599,2.107467651,0.834503174,2.082443237,33.11666667,0.311666667,0,,5.812296776,224,,,,,0,5.410146949,,,,5.21076744,5.709216206,,,,,,
33.13333333,6.571333255,16.73110565,24.62770817,101.4675625,6.169522509,6.473338898,5.971160243,2.130813599,2.107315063,0.834503174,2.082290649,33.13333333,0.313333333,0,,5.813432582,225,,,,,0,5.411621836,,,,5.213259569,5.715438224,,,,,,
33.15,6.572011416,16.74223561,24.63205836,101.4727188,6.16986159,6.474017059,5.976246455,2.130813599,2.107315063,0.83480835,2.082290649,33.15,0.315,0,,5.813663614,224,,,,,0,5.411513788,,,,5.217898652,5.715669257,,,,,,
33.16666667,6.572689578,16.69771578,24.6306083,101.471,6.170200671,6.473338898,5.977941859,2.13104248,2.107467651,0.834579468,2.082443237,33.16666667,0.316666667,0,,5.81633936,224,,,,,0,5.413850453,,,,5.221591641,5.71698868,,,,,,
33.18333333,6.572689578,16.69864328,24.63205836,101.4675625,6.165792621,6.474017059,5.977263697,2.130966187,2.107391357,0.834503174,2.082366943,33.18333333,0.318333333,0,,5.816316311,225,,,,,0,5.409419354,,,,5.22089043,5.717643793,,,,,,
33.2,6.572350497,16.80808784,24.63350842,101.4727188,6.165792621,6.473677979,5.983028071,2.130889893,2.107315063,0.83480835,2.082290649,33.2,0.32,0,,5.811038971,224,,,,,0,5.404481094,,,,5.221716544,5.712366452,,,,,,
33.21666667,6.566925205,16.77377048,24.63350842,101.4658438,6.165114459,6.473677979,5.977941859,2.131118774,2.107467651,0.834884644,2.082443237,33.21666667,0.321666667,0,,5.807168061,224,,,,,0,5.405357316,,,,5.218184715,5.713920835,,,,,,
33.23333333,6.565229801,16.75893054,24.63205836,101.4744375,6.166131701,6.479442352,5.975229212,2.130813599,2.107391357,0.834960938,2.082443237,33.23333333,0.323333333,0,,5.806125793,225,,,,,0,5.407027694,,,,5.216125204,5.720338344,,,,,,
33.25,6.565568881,16.69122331,24.62770817,101.464125,6.16545354,6.47842511,5.970482081,2.130737305,2.107315063,0.834732056,2.082290649,33.25,0.325,0,,5.809474834,224,,,,,0,5.409359493,,,,5.214388034,5.722331063,,,,,,
33.26666667,6.565907962,16.74687309,24.62770817,101.471,6.16545354,6.479442352,5.971499323,2.130737305,2.107391357,0.834579468,2.082138062,33.26666667,0.326666667,0,,5.807293041,224,,,,,0,5.406838619,,,,5.212884403,5.720827431,,,,,,
33.28333333,6.565229801,16.70420826,24.6262581,101.471,6.165114459,6.478764191,5.967091273,2.13104248,2.107391357,0.834655762,2.082290649,33.28333333,0.328333333,0,,5.808528573,225,,,,,0,5.408413232,,,,5.210390046,5.722062964,,,,,,
33.3,6.565907962,16.75429306,24.62480803,101.4692813,6.16545354,6.485545807,5.967091273,2.13104248,2.107543945,0.834579468,2.082366943,33.3,0.33,0,,5.806918857,224,,,,,0,5.406464434,,,,5.208102168,5.726556702,,,,,,
33.31666667,6.565568881,16.67545587,24.6204578,101.4675625,6.165114459,6.485206726,5.967091273,2.13104248,2.107391357,0.834503174,2.082290649,33.31666667,0.331666667,0,,5.810094344,224,,,,,0,5.409639922,,,,5.211616736,5.729732189,,,,,,
33.33333333,6.566247043,16.72275818,24.61610755,101.4675625,6.16545354,6.485206726,5.962683223,2.130966187,2.107467651,0.834579468,2.082366943,33.33333333,0.333333333,0,,5.808572465,225,,,,,0,5.407778962,,,,5.205008645,5.727532148,,,,,,
33.35,6.565229801,16.65505095,24.61900772,101.471,6.165792621,6.4909711,5.96166598,2.130661011,2.107391357,0.834503174,2.082366943,33.35,0.335,0,,5.810660769,224,,,,,0,5.411223589,,,,5.207096949,5.736402068,,,,,,
33.36666667,6.566586124,16.74965558,24.62770817,101.4675625,6.165792621,6.490632019,5.966752192,2.130584717,2.107315063,0.834579468,2.082214355,33.36666667,0.336666667,0,,5.807845159,224,,,,,0,5.407051656,,,,5.208011228,5.731891055,,,,,,
33.38333333,6.566247043,16.74594559,24.62190788,101.4727188,6.165792621,6.4909711,5.966752192,2.130966187,2.107315063,0.834655762,2.082290649,33.38333333,0.338333333,0,,5.80759803,225,,,,,0,5.407143608,,,,5.20810318,5.732322087,,,,,,
33.4,6.565568881,16.69957078,24.6306083,101.4658438,6.160367328,6.490632019,5.966752192,2.130737305,2.107315063,0.835113525,2.082366943,33.4,0.34,0,,5.809134639,224,,,,,0,5.403933085,,,,5.21031795,5.734197776,,,,,,
33.41666667,6.566586124,16.74130811,24.6262581,101.471,6.160367328,6.490632019,5.966413112,2.130737305,2.107315063,0.834884644,2.082290649,33.41666667,0.341666667,0,,5.808204272,224,,,,,0,5.401985476,,,,5.20803126,5.732250167,,,,,,
33.43333333,6.566247043,16.67731087,24.62915823,101.4658438,6.159689166,6.490632019,5.966413112,2.130737305,2.10723877,0.835342407,2.082138062,33.43333333,0.343333333,0,,5.810802158,225,,,,,0,5.404244281,,,,5.210968226,5.735187134,,,,,,
33.45,6.566247043,16.76727801,24.6306083,101.4658438,6.160028247,6.490632019,5.970143,2.130737305,2.107315063,0.835571289,2.082290649,33.45,0.345,0,,5.806745891,224,,,,,0,5.400527095,,,,5.210641848,5.731130867,,,,,,
33.46666667,6.565568881,16.67638337,24.6306083,101.4692813,6.160028247,6.4909711,5.970821162,2.130966187,2.107315063,0.835342407,2.082290649,33.46666667,0.346666667,0,,5.81018495,224,,,,,0,5.404644316,,,,5.21543723,5.735587168,,,,,,
33.48333333,6.566247043,16.71441072,24.63205836,101.4692813,6.160367328,6.4909711,5.970482081,2.130813599,2.107315063,0.835494995,2.082290649,33.48333333,0.348333333,0,,5.809159582,225,,,,,0,5.403279867,,,,5.213394621,5.733883639,,,,,,
33.5,6.566247043,16.67267338,24.64075868,101.4658438,6.160367328,6.4909711,5.970821162,2.130889893,2.107315063,0.835571289,2.082366943,33.5,0.35,0,,5.811163656,224,,,,,0,5.405283941,,,,5.215737775,5.735887713,,,,,,
33.51666667,6.565907962,16.769133,24.63785859,101.4727188,6.15290755,6.4909711,5.970143,2.130966187,2.107391357,0.835876465,2.082443237,33.51666667,0.351666667,0,,5.806417983,224,,,,,0,5.393417571,,,,5.210653021,5.73148112,,,,,,
33.53333333,6.572689578,16.70884574,24.63785859,101.4675625,6.159689166,6.490632019,5.966413112,2.130661011,2.107315063,0.835647583,2.082443237,33.53333333,0.353333333,0,,5.815930066,225,,,,,0,5.402929654,,,,5.209653599,5.733872507,,,,,,
33.55,6.571672336,16.73017815,24.63930864,101.4658438,6.160367328,6.4909711,5.966413112,2.130737305,2.107391357,0.835418701,2.082366943,33.55,0.355,0,,5.813965647,224,,,,,0,5.402660639,,,,5.208706423,5.733264411,,,,,,
33.56666667,6.578453952,16.73203315,24.62915823,101.471,6.16545354,6.490632019,5.966413112,2.130889893,2.107315063,0.835418701,2.082443237,33.56666667,0.356666667,0,,5.820530269,224,,,,,0,5.407529858,,,,5.208489429,5.732708337,,,,,,
33.58333333,6.577436709,16.66618091,24.62335796,101.4675625,6.165114459,6.4909711,5.966752192,2.130813599,2.107315063,0.835571289,2.082290649,33.58333333,0.358333333,0,,5.82242025,225,,,,,0,5.410098,,,,5.211735733,5.735954641,,,,,,
33.6,6.578114871,16.64948598,24.62915823,101.4744375,6.16986159,6.490632019,5.966752192,2.130737305,2.107467651,0.835418701,2.082138062,33.6,0.36,0,,5.823930391,224,,,,,0,5.41567711,,,,5.212567712,5.736447539,,,,,,
33.61666667,6.58184476,16.69771578,24.62335796,101.4675625,6.175625964,6.4909711,5.967091273,2.130813599,2.107391357,0.835418701,2.082519531,33.61666667,0.361666667,0,,5.825399698,224,,,,,0,5.419180902,,,,5.210646212,5.734526038,,,,,,
33.63333333,6.58218384,16.67916586,24.62335796,101.471,6.176304125,6.490632019,5.966074031,2.130661011,2.107391357,0.835494995,2.082366943,33.63333333,0.363333333,0,,5.826579133,225,,,,,0,5.420699418,,,,5.210469324,5.735027312,,,,,,
33.65,6.577436709,16.68844082,24.6262581,101.4692813,6.176304125,6.485206726,5.966413112,2.130889893,2.107315063,0.835723877,2.082290649,33.65,0.365,0,,5.821449748,224,,,,,0,5.420317164,,,,5.21042615,5.729219764,,,,,,
33.66666667,6.57777579,16.70420826,24.61465747,101.4692813,6.181729418,6.485545807,5.966413112,2.130813599,2.107391357,0.835494995,2.082290649,33.66666667,0.366666667,0,,5.82092268,224,,,,,0,5.424876308,,,,5.209560001,5.728692697,,,,,,
33.68333333,6.577436709,16.64021101,24.61175729,101.4727188,6.182068499,6.485884888,5.966074031,2.130966187,2.107391357,0.835571289,2.082290649,33.68333333,0.368333333,0,,5.823445412,225,,,,,0,5.428077202,,,,5.212082734,5.731893591,,,,,,
33.7,6.57777579,16.69215081,24.61755764,101.4744375,6.175965045,6.485545807,5.966413112,2.130813599,2.107391357,0.835723877,2.082290649,33.7,0.37,0,,5.821506948,224,,,,,0,5.419696203,,,,5.21014427,5.729276965,,,,,,
33.71666667,6.57777579,16.69864328,24.61465747,101.471,6.181729418,6.490632019,5.966752192,2.130813599,2.107391357,0.835571289,2.082366943,33.71666667,0.371666667,0,,5.821174824,224,,,,,0,5.425128452,,,,5.210151226,5.734031053,,,,,,
33.73333333,6.57777579,16.66247093,24.6088571,101.4675625,6.175625964,6.490632019,5.966413112,2.130966187,2.107391357,0.835876465,2.082138062,33.73333333,0.373333333,0,,5.82273796,225,,,,,0,5.420588134,,,,5.211375282,5.735594189,,,,,,
33.75,6.57777579,16.69678829,24.62480803,101.4675625,6.176304125,6.4909711,5.96980392,2.130889893,2.107315063,0.835952759,2.082366943,33.75,0.375,0,,5.821391718,224,,,,,0,5.419920053,,,,5.213419848,5.734587028,,,,,,
33.76666667,6.58218384,16.71719321,24.62190788,101.4727188,6.176304125,6.490632019,5.970482081,2.130737305,2.107467651,0.836257935,2.082443237,33.76666667,0.376666667,0,,5.82483741,224,,,,,0,5.418957695,,,,5.21313565,5.733285588,,,,,,
33.78333333,6.577097628,16.69215081,24.61755764,101.4675625,6.176304125,6.4909711,5.970821162,2.130889893,2.107467651,0.836486816,2.082290649,33.78333333,0.378333333,0,,5.820828787,225,,,,,0,5.420035283,,,,5.21455232,5.734702258,,,,,,
33.8,6.58184476,16.63742853,24.62480803,101.4692813,6.175625964,6.496057312,5.970143,2.130737305,2.107315063,0.83656311,2.082290649,33.8,0.38,0,,5.828149755,224,,,,,0,5.421930959,,,,5.216447995,5.742362307,,,,,,
33.81666667,6.57777579,16.65134097,24.6204578,101.4692813,6.176304125,6.496057312,5.975907374,2.130966187,2.107391357,0.836334229,2.082366943,33.81666667,0.381666667,0,,5.823393768,224,,,,,0,5.421922104,,,,5.221525352,5.74167529,,,,,,
33.83333333,6.577436709,16.67916586,24.6204578,101.4675625,6.176304125,6.496057312,5.975907374,2.130813599,2.107391357,0.836181641,2.082366943,33.83333333,0.383333333,0,,5.821794093,225,,,,,0,5.420661509,,,,5.220264757,5.740414695,,,,,,
33.85,6.578453952,16.7190482,24.6262581,101.4727188,6.176304125,6.496057312,5.976585535,2.130889893,2.107391357,0.836486816,2.082366943,33.85,0.385,0,,5.821080475,224,,,,,0,5.418930648,,,,5.219212059,5.738683835,,,,,,
33.86666667,6.572350497,16.69771578,24.62335796,101.4675625,6.175965045,6.496057312,5.977602778,2.130661011,2.107391357,0.836486816,2.082290649,33.86666667,0.386666667,0,,5.815905436,224,,,,,0,5.419519983,,,,5.221157716,5.739612251,,,,,,
33.88333333,6.572350497,16.72646817,24.6262581,101.4675625,6.175965045,6.501143524,5.970821162,2.130737305,2.107391357,0.836715698,2.082290649,33.88333333,0.388333333,0,,5.814640895,225,,,,,0,5.418255443,,,,5.21311156,5.743433922,,,,,,
33.9,6.572011416,16.71255572,24.6204578,101.4675625,6.175965045,6.501482605,5.971160243,2.130966187,2.107391357,0.836868286,2.082443237,33.9,0.39,0,,5.814856086,224,,,,,0,5.418809714,,,,5.214004912,5.744327274,,,,,,
33.91666667,6.571672336,16.71719321,24.6204578,101.4658438,6.176643206,6.502160767,5.971499323,2.130737305,2.107315063,0.836791992,2.082290649,33.91666667,0.391666667,0,,5.814306906,224,,,,,0,5.419277776,,,,5.214133894,5.744795337,,,,,,
33.93333333,6.573028659,16.67360088,24.61755764,101.4658438,6.175965045,6.501143524,5.969464839,2.130584717,2.107391357,0.83694458,2.082214355,33.93333333,0.393333333,0,,5.817600256,225,,,,,0,5.420536641,,,,5.214036436,5.745715121,,,,,,
33.95,6.572689578,16.7190482,24.61030719,101.4658438,6.176304125,6.501143524,5.970821162,2.130889893,2.107391357,0.837249756,2.082290649,33.95,0.395,0,,5.815107042,224,,,,,0,5.418721589,,,,5.213238626,5.743560988,,,,,,
33.96666667,6.572689578,16.65597845,24.61465747,101.471,6.176304125,6.507246979,5.972177485,2.130889893,2.107315063,0.83694458,2.082290649,33.96666667,0.396666667,0,,5.818021718,224,,,,,0,5.421636266,,,,5.217509625,5.752579119,,,,,,
33.98333333,6.571333255,16.64670349,24.61175729,101.4744375,6.176643206,6.507246979,5.970821162,2.130813599,2.107467651,0.83694458,2.082366943,33.98333333,0.398333333,0,,5.817047775,225,,,,,0,5.422357726,,,,5.216535682,5.752961499,,,,,,
34,6.572011416,16.72554067,24.61610755,101.4727188,6.176304125,6.50792514,5.969464839,2.130661011,2.107315063,0.836791992,2.082366943,34,0.4,0,,5.81421077,224,,,,,0,5.418503479,,,,5.211664192,5.750124494,,,,,,
34.01666667,6.572011416,16.66432592,24.61175729,101.4658438,6.175965045,6.508264221,5.971838404,2.130889893,2.107467651,0.836639404,2.082290649,34.01666667,0.401666667,0,,5.816927439,224,,,,,0,5.420881067,,,,5.216754427,5.753180244,,,,,,
34.03333333,6.571672336,16.70049827,24.607407,101.4727188,6.169522509,6.506907898,5.970482081,2.130889893,2.107315063,0.836181641,2.082366943,34.03333333,0.403333333,0,,5.814892348,225,,,,,0,5.412742522,,,,5.213702094,5.75012791,,,,,,
34.05,6.572011416,16.67638337,24.61030719,101.464125,6.169522509,6.50792514,5.969464839,2.130661011,2.107391357,0.836257935,2.082366943,34.05,0.405,0,,5.816362132,224,,,,,0,5.413873225,,,,5.213815554,5.752275856,,,,,,
34.06666667,6.572689578,16.75707555,24.607407,101.471,6.175965045,6.506568817,5.969125758,2.130661011,2.107315063,0.836029053,2.082443237,34.06666667,0.406666667,0,,5.813345802,224,,,,,0,5.416621268,,,,5.209781982,5.747225041,,,,,,
34.08333333,6.578114871,16.72461318,24.61465747,101.4727188,6.176304125,6.507246979,5.969464839,2.130508423,2.107391357,0.835952759,2.082366943,34.08333333,0.408333333,0,,5.820337231,225,,,,,0,5.418526486,,,,5.211687199,5.749469339,,,,,,
34.1,6.578114871,16.70328076,24.60305669,101.4692813,6.181390337,6.508264221,5.966074031,2.130813599,2.107315063,0.836029053,2.082290649,34.1,0.41,0,,5.821151777,224,,,,,0,5.424427244,,,,5.209110937,5.751301127,,,,,,
34.11666667,6.578114871,16.69586079,24.61030719,101.471,6.181729418,6.507246979,5.965056788,2.130661011,2.10723877,0.836334229,2.082519531,34.11666667,0.411666667,0,,5.821583015,224,,,,,0,5.425197562,,,,5.208524932,5.750715123,,,,,,
34.13333333,6.577436709,16.68565833,24.61610755,101.4727188,6.181729418,6.501482605,5.966074031,2.130661011,2.107315063,0.836105347,2.082290649,34.13333333,0.413333333,0,,5.821443051,225,,,,,0,5.42573576,,,,5.210080373,5.745488947,,,,,,
34.15,6.577436709,16.71070073,24.61030719,101.4675625,6.181729418,6.501482605,5.96573495,2.130813599,2.107391357,0.836029053,2.082366943,34.15,0.415,0,,5.820232418,224,,,,,0,5.424525127,,,,5.208530659,5.744278314,,,,,,
