"Latest: Time (min)","Latest: Dissolved Oxygen 2 (mg/L)","Latest: Salinity (ppt)","Latest: Temperature (°C)","Latest: Pressure (kPa)","Latest: Dissolved Oxygen 3 (mg/L)","Latest: Dissolved Oxygen 4 (mg/L)","Latest: Dissolved Oxygen (mg/L)","Latest: FlowV1 (V)","Latest: FlowV2 (V)","Latest: FlowV3 (V)","Latest: FlowV4 (V)","Latest: Time-run (min)","Latest: Sawtooth","Latest: PWM(Circ=1 Flush=0)","Latest: Flag","Latest: DO1cor (mg/L)","Latest: NoSlopeSamples","Latest: DO1slope ((mg/L)/min)","Latest: VO2-1 (mg/kg/h)","Latest: collapse(Time) (min)","Latest: collapse(VO2-1) (mg/kg/h)","Latest: NoRestSamples","Latest: DO2cor (mg/L)","Latest: DO2slope ((mg/L)/min)","Latest: VO2-2 (mg/kg/h)","Latest: collapse(VO2-2) (mg/kg/h)","Latest: DO3cor (mg/L)","Latest: DO4cor (mg/L)","Latest: DO3slope ((mg/L)/min)","Latest: DO4slope ((mg/L)min)","Latest: VO2-3 (mg/kg/h)","Latest: VO2-4 (mg/kg/h)","Latest: collapse(VO2-3) (mg/kg/h)","Latest: collapse(VO2-4) (mg/kg/h)"
1.48333333333,6.59201718357,15.6617024237,26.5814733262,101.7219375,6.49673547937,6.79817831421,6.53539068604,2.03514099121,2.02354431152,2.06001281738,2.08992004395,1.48333333333,0.148333333333,0,,5.90486396844,225,,,,,0,5.80958226424,,,,5.84823747091,6.11102509908,,,,,,
1.5,6.59133902197,15.8694615936,26.5829228701,101.7219375,6.4916492674,6.79885647583,6.53505160522,2.03506469727,2.02354431152,2.06031799316,2.08999633789,1.5,0.15,0,,5.89508599337,224,,,,,0,5.7953962388,,,,5.83879857662,6.10260344723,,,,,,
1.51666666667,6.59235626436,15.6598474311,26.572776094,101.72365625,6.4909711058,6.79953463745,6.52894815063,2.03491210938,2.02354431152,2.06016540527,2.09014892578,1.51666666667,0.151666666667,0,,5.90519223136,224,,,,,0,5.8038070728,,,,5.84178411763,6.11237060445,,,,,,
1.53333333333,6.59269534516,15.7294096532,26.5829228701,101.71334375,6.4909711058,6.79885647583,6.52894815063,2.03506469727,2.02346801758,2.06008911133,2.08992004395,1.53333333333,0.153333333333,0,,5.90258692248,225,,,,,0,5.80086268312,,,,5.83883972795,6.10874805315,,,,,,
1.55,6.59303442596,15.6617024237,26.5858219624,101.7219375,6.4909711058,6.79851739502,6.52962631226,2.03506469727,2.02354431152,2.06016540527,2.08999633789,1.55,0.155,0,,5.90592729642,224,,,,,0,5.80386397626,,,,5.84251918272,6.11141026548,,,,,,
1.56666666667,6.59744247633,15.7980443789,26.5698770285,101.72021875,6.48758029783,6.79953463745,6.52081021118,2.03491210938,2.02339172363,2.06008911133,2.08992004395,1.56666666667,0.156666666667,0,,5.90418325391,224,,,,,0,5.79432107541,,,,5.82755098876,6.10627541503,,,,,,
1.58333333333,6.59778155713,15.6654124089,26.5684274979,101.72021875,6.48724121703,6.79851739502,6.52216653442,2.03491210938,2.02339172363,2.06008911133,2.09007263184,1.58333333333,0.158333333333,0,,5.91032718791,225,,,,,0,5.79978684781,,,,5.8347121652,6.1110630258,,,,,,
1.6,6.59845971873,15.889866512,26.5684274979,101.7219375,6.48215500506,6.79919555664,6.52081021118,2.03491210938,2.02339172363,2.06024169922,2.08999633789,1.6,0.16,0,,5.90115550006,224,,,,,0,5.78485078639,,,,5.82350599251,6.10189133797,,,,,,
1.61666666667,6.59778155713,15.6663399052,26.5858219624,101.7219375,6.47706879309,6.79885647583,6.52250561523,2.03514099121,2.02354431152,2.06008911133,2.08999633789,1.61666666667,0.161666666667,0,,5.91047097292,224,,,,,0,5.78975820888,,,,5.83519503102,6.11154589162,,,,,,
1.63333333333,6.59744247633,15.8230867789,26.5713265605,101.725375,6.47672971229,6.79919555664,6.52182745361,2.03506469727,2.02362060547,2.06001281738,2.08999633789,1.63333333333,0.163333333333,0,,5.90309986365,225,,,,,0,5.78238709961,,,,5.82748484093,6.10485294396,,,,,,
1.65,6.59235626436,15.6644849126,26.5800237838,101.7219375,6.47672971229,6.79817831421,6.53030447388,2.03491210938,2.02362060547,2.06008911133,2.08999633789,1.65,0.165,0,,5.90506560031,224,,,,,0,5.78943904824,,,,5.84301380983,6.11088765016,,,,,,
1.66666666667,6.59269534516,15.6700498904,26.5858219624,101.7219375,6.46960901554,6.7978392334,6.52962631226,2.03498840332,2.02354431152,2.06016540527,2.08992004395,1.66666666667,0.166666666667,0,,5.90522199721,224,,,,,0,5.78213566759,,,,5.84215296431,6.11036588545,,,,,,
1.68333333333,6.59167810277,15.6617024237,26.5771247034,101.7185,6.47028717714,6.79851739502,6.52962631226,2.03514099121,2.02346801758,2.06024169922,2.09007263184,1.68333333333,0.168333333333,0,,5.90447878707,225,,,,,0,5.78308786144,,,,5.84242699656,6.11131807932,,,,,,
1.7,6.59167810277,15.6635574163,26.5974183919,101.7185,6.46621820756,6.79851739502,6.53030447388,2.03514099121,2.02354431152,2.06008911133,2.09014892578,1.7,0.17,0,,5.90461242767,224,,,,,0,5.77915253246,,,,5.84323879878,6.11145171992,,,,,,
1.71666666667,6.5869309716,15.6598474311,26.5858219624,101.7185,6.46554004597,6.79919555664,6.53030447388,2.03506469727,2.02354431152,2.06008911133,2.08984375,1.71666666667,0.171666666667,0,,5.89990522393,224,,,,,0,5.7785142983,,,,5.84327872621,6.11216980897,,,,,,
1.73333333333,6.5865918908,15.6635574163,26.6017670781,101.72365625,6.46621820756,6.79919555664,6.53539068604,2.03514099121,2.02362060547,2.06024169922,2.08999633789,1.73333333333,0.173333333333,0,,5.89957225189,225,,,,,0,5.77919856865,,,,5.84837104713,6.11217591773,,,,,,
1.75,6.58625281,15.6663399052,26.5901706121,101.7219375,6.46621820756,6.79885647583,6.53539068604,2.03514099121,2.02354431152,2.06001281738,2.08999633789,1.75,0.175,0,,5.89898831006,224,,,,,0,5.77895370762,,,,5.8481261861,6.11159197589,,,,,,
1.76666666667,6.5865918908,15.6821073422,26.5887210607,101.7185,6.46926993474,6.79817831421,6.53878149414,2.0352935791,2.02362060547,2.06016540527,2.08992004395,1.76666666667,0.176666666667,0,,5.89862031612,224,,,,,0,5.78129836006,,,,5.85080991946,6.11020673953,,,,,,
1.78333333333,6.59167810277,15.6644849126,26.5843724155,101.725375,6.47028717714,6.79817831421,6.53878149414,2.03506469727,2.02354431152,2.06016540527,2.09007263184,1.78333333333,0.178333333333,0,,5.9044335375,225,,,,,0,5.78304261187,,,,5.85153692887,6.11093374894,,,,,,
1.8,6.59167810277,15.6570649422,26.5959688329,101.725375,6.4763906315,6.79241394043,6.54624127197,2.03498840332,2.02354431152,2.06001281738,2.09007263184,1.8,0.18,0,,5.90488187094,224,,,,,0,5.78959439967,,,,5.85944504014,6.1056177086,,,,,,
1.81666666667,6.59099994117,15.6691223941,26.591620165,101.7185,6.48181592426,6.79309210205,6.55166656494,2.03491210938,2.02362060547,2.06039428711,2.08992004395,1.81666666667,0.181666666667,0,,5.90362873743,224,,,,,0,5.79444472052,,,,5.8642953612,6.10572089831,,,,,,
1.83333333333,6.59167810277,15.8258692677,26.5959688329,101.72021875,6.48724121703,6.79275302124,6.5567527771,2.03491210938,2.02369689941,2.05993652344,2.08999633789,1.83333333333,0.183333333333,0,,5.89747727914,225,,,,,0,5.7930403934,,,,5.86255195347,6.09855219761,,,,,,
1.85,6.58625281,15.6700498904,26.6017670781,101.71678125,6.49063202501,6.79241394043,6.56014358521,2.03498840332,2.02354431152,2.06016540527,2.08984375,1.85,0.185,0,,5.89894840454,224,,,,,0,5.80332761955,,,,5.87283917975,6.10510953497,,,,,,
1.86666666667,6.5859137292,15.6607749274,26.5930697195,101.72365625,6.4909711058,6.79309210205,6.55912634277,2.03498840332,2.02346801758,2.06024169922,2.09007263184,1.86666666667,0.186666666667,0,,5.89892406212,224,,,,,0,5.80398143872,,,,5.87213667569,6.10610243497,,,,,,
1.88333333333,6.5859137292,15.6570649422,26.6061157781,101.72365625,6.49402283299,6.79207485962,6.56421255493,2.03506469727,2.02339172363,2.06016540527,2.08992004395,1.88333333333,0.188333333333,0,,5.899224859,225,,,,,0,5.80733396279,,,,5.87752368473,6.10538598942,,,,,,
1.9,6.58625281,15.7655820086,26.5872715108,101.72365625,6.49809180256,6.79275302124,6.56726428223,2.03491210938,2.02354431152,2.06016540527,2.08992004395,1.9,0.19,0,,5.89460375615,224,,,,,0,5.80644274871,,,,5.87561522838,6.10110396739,,,,,,
1.91666666667,6.59133902197,15.6570649422,26.5959688329,101.7219375,6.50317801453,6.79275302124,6.57302865601,2.03498840332,2.02346801758,2.06031799316,2.08999633789,1.91666666667,0.191666666667,0,,5.90454279014,224,,,,,0,5.8163817827,,,,5.88623242418,6.10595678941,,,,,,
1.93333333333,6.59167810277,15.6579924385,26.5887210607,101.72365625,6.5072469841,6.79309210205,6.57472406006,2.03483581543,2.02331542969,2.06031799316,2.08999633789,1.93333333333,0.193333333333,0,,5.90476444511,225,,,,,0,5.82033332644,,,,5.8878104024,6.10617844439,,,,,,
1.95,6.59201718357,15.6487174756,26.5945192755,101.72021875,6.51335043846,6.79377026367,6.57981027222,2.03498840332,2.02354431152,2.06016540527,2.08999633789,1.95,0.195,0,,5.90557177704,224,,,,,0,5.82690503193,,,,5.89336486569,6.10732485714,,,,,,
1.96666666667,6.59167810277,15.6617024237,26.5887210607,101.7185,6.52013205442,6.79885647583,6.58116659546,2.03514099121,2.02362060547,2.06016540527,2.08992004395,1.96666666667,0.196666666667,0,,5.90460168865,224,,,,,0,5.8330556403,,,,5.89409018134,6.11178006171,,,,,,
1.98333333333,6.59133902197,15.7164247051,26.5843724155,101.725375,6.52962631676,6.79919555664,6.585574646,2.03491210938,2.02339172363,2.06008911133,2.08992004395,1.98333333333,0.198333333333,0,,5.90181571339,225,,,,,0,5.84010300818,,,,5.89605133742,6.10967224806,,,,,,
2,6.59133902197,15.8091743345,26.5858219624,101.72021875,6.53471252873,6.79919555664,6.5920171814,2.03491210938,2.02354431152,2.06016540527,2.09007263184,2,0.2,0,,5.89776203376,224,,,,,0,5.84113554052,,,,5.89844019319,6.10561856843,,,,,,
2.01666666667,6.59235626436,15.6691223941,26.572776094,101.72709375,6.53437344793,6.79817831421,6.59676431274,2.03506469727,2.02346801758,2.06008911133,2.08992004395,2.01666666667,0.201666666667,0,,5.9047852401,224,,,,,0,5.84680242367,,,,5.90919328848,6.11060728995,,,,,,
2.03333333333,6.59710339553,15.8536941566,26.572776094,101.72365625,6.53301712474,6.79885647583,6.59676431274,2.03514099121,2.02346801758,2.06008911133,2.08992004395,2.03333333333,0.203333333333,0,,5.90143324532,225,,,,,0,5.83734697453,,,,5.90109416253,6.10318632562,,,,,,
2.05,6.59642523394,15.6644849126,26.5684274979,101.725375,6.54013782149,6.79817831421,6.60151144409,2.03491210938,2.02346801758,2.06024169922,2.09007263184,2.05,0.205,0,,5.90901156658,224,,,,,0,5.85272415413,,,,5.91409777673,6.11076464685,,,,,,
2.06666666667,6.59676431474,15.6654124089,26.5785742428,101.72709375,6.5391205791,6.79817831421,6.60693673706,2.03498840332,2.02346801758,2.06008911133,2.08969116211,2.06666666667,0.206666666667,0,,5.90941758562,224,,,,,0,5.85177384998,,,,5.91959000794,6.11083158509,,,,,,
2.08333333333,6.59744247633,15.6607749274,26.5829228701,101.725375,6.5394596599,6.79885647583,6.61304019165,2.03491210938,2.02346801758,2.06001281738,2.08976745605,2.08333333333,0.208333333333,0,,5.91034531748,225,,,,,0,5.85236250105,,,,5.9259430328,6.11175931698,,,,,,
2.1,6.60388501149,15.6672674015,26.5858219624,101.725375,6.54013782149,6.79919555664,6.61812640381,2.03491210938,2.02346801758,2.06008911133,2.08999633789,2.1,0.21,0,,5.91653373634,224,,,,,0,5.85278654634,,,,5.93077512866,6.11184428149,,,,,,
2.11666666667,6.60354593069,15.6932372977,26.5713265605,101.72365625,6.5391205791,6.79919555664,6.61880456543,2.03491210938,2.02354431152,2.06008911133,2.09022521973,2.11666666667,0.211666666667,0,,5.91490132304,224,,,,,0,5.85047597145,,,,5.93015995778,6.11055094899,,,,,,
2.13333333333,6.6028677691,15.66262992,26.572776094,101.725375,6.53403436713,6.79817831421,6.62355169678,2.03506469727,2.02354431152,2.06001281738,2.09007263184,2.13333333333,0.213333333333,0,,5.91558163872,225,,,,,0,5.84674823675,,,,5.9362655664,6.11089218383,,,,,,
2.15,6.59744247633,15.6663399052,26.574225629,101.72709375,6.52894815516,6.79919555664,6.62355169678,2.03491210938,2.02354431152,2.06016540527,2.08984375,2.15,0.215,0,,5.91000892752,224,,,,,0,5.84151460635,,,,5.93611814797,6.11176200783,,,,,,
2.16666666667,6.6028677691,15.6561374459,26.5669779688,101.72365625,6.52928723596,6.79817831421,6.62355169678,2.03491210938,2.02354431152,2.06024169922,2.09007263184,2.16666666667,0.216666666667,0,,5.91580504375,224,,,,,0,5.84222451061,,,,5.93648897143,6.11111558886,,,,,,
2.18333333333,6.60456317309,15.6756148681,26.5713265605,101.72021875,6.52487918559,6.79885647583,6.62355169678,2.03483581543,2.02362060547,2.06024169922,2.08999633789,2.18333333333,0.218333333333,0,,5.91669186612,225,,,,,0,5.83700787862,,,,5.93568038981,6.11098516886,,,,,,
2.2,6.60388501149,15.6774698607,26.5684274979,101.72365625,6.51979297362,6.80292544556,6.62321261597,2.03491210938,2.02362060547,2.06024169922,2.09014892578,2.2,0.22,0,,5.91590151813,224,,,,,0,5.83180948026,,,,5.93522912261,6.1149419522,,,,,,
2.21666666667,6.60422409229,15.8509116677,26.5655284412,101.72021875,6.51267227687,6.80292544556,6.62355169678,2.03498840332,2.02346801758,2.06001281738,2.08992004395,2.21666666667,0.221666666667,0,,5.90859821797,224,,,,,0,5.81704640255,,,,5.92792582246,6.10729957124,,,,,,
2.23333333333,6.6025286883,15.6644849126,26.5669779688,101.72365625,6.5072469841,6.80394268799,6.6276206665,2.03491210938,2.02339172363,2.06008911133,2.08999633789,2.23333333333,0.223333333333,0,,5.91509963803,225,,,,,0,5.81981793383,,,,5.94019161623,6.11651363772,,,,,,
2.25,6.6021896075,15.8434916973,26.5640789151,101.7219375,6.50317801453,6.80462084961,6.62999423218,2.03506469727,2.02369689941,2.06008911133,2.08984375,2.25,0.225,0,,5.90687380055,224,,,,,0,5.80786220758,,,,5.93467842523,6.10930504266,,,,,,
2.26666666667,6.60354593069,15.66262992,26.5640789151,101.7219375,6.49029294421,6.80394268799,6.63440228271,2.03498840332,2.02354431152,2.06008911133,2.08984375,2.26666666667,0.226666666667,0,,5.91616751879,224,,,,,0,5.80291453231,,,,5.94702387081,6.11656427609,,,,,,
2.28333333333,6.6025286883,15.6672674015,26.5626293904,101.7219375,6.48181592426,6.80224728394,6.63881033325,2.03498840332,2.02339172363,2.06008911133,2.08984375,2.28333333333,0.228333333333,0,,5.91493136281,225,,,,,0,5.79421859877,,,,5.95121300776,6.11464995845,,,,,,
2.3,6.60931030426,15.6524274608,26.5843724155,101.7219375,6.46994809634,6.80258636475,6.64389654541,2.03498840332,2.02346801758,2.05993652344,2.08999633789,2.3,0.23,0,,5.92259473297,224,,,,,0,5.78323252505,,,,5.95718097412,6.11587079346,,,,,,
2.31666666667,6.60863214266,15.6672674015,26.5756751655,101.72365625,6.4601147532,6.80394268799,6.64389654541,2.03491210938,2.02346801758,2.06008911133,2.08976745605,2.31666666667,0.231666666667,0,,5.92117327294,224,,,,,0,5.77265588348,,,,5.95643767569,6.11648381827,,,,,,
2.33333333333,6.60931030426,15.6552099496,26.572776094,101.72365625,6.4445170365,6.80292544556,6.64898275757,2.03483581543,2.02346801758,2.06008911133,2.08992004395,2.33333333333,0.233333333333,0,,5.92234976689,225,,,,,0,5.75755649913,,,,5.9620222202,6.11596490819,,,,,,
2.35,6.60829306186,15.8453466899,26.5698770285,101.72709375,6.42552851182,6.80462084961,6.64830459595,2.03498840332,2.02346801758,2.06008911133,2.08946228027,2.35,0.235,0,,5.91295809117,224,,,,,0,5.73019354113,,,,5.95296962526,6.10928587892,,,,,,
2.36666666667,6.60863214266,15.6774698607,26.5858219624,101.7219375,6.40925263352,6.80462084961,6.64660919189,2.03491210938,2.02362060547,2.06001281738,2.08984375,2.36666666667,0.236666666667,0,,5.92083326723,224,,,,,0,5.72145375809,,,,5.95881031646,6.11682197418,,,,,,
2.38333333333,6.6032068499,15.6681948978,26.572776094,101.72709375,6.39060318964,6.80665533447,6.64457470703,2.03506469727,2.02362060547,2.06008911133,2.08999633789,2.38333333333,0.238333333333,0,,5.91567652477,225,,,,,0,5.70307286451,,,,5.9570443819,6.11912500934,,,,,,
2.4,6.6032068499,15.66262992,26.5800237838,101.7219375,6.37195374576,6.80224728394,6.64525286865,2.03498840332,2.02362060547,2.06024169922,2.08999633789,2.4,0.24,0,,5.915997575,224,,,,,0,5.68474447086,,,,5.95804359375,6.11503800904,,,,,,
2.41666666667,6.59710339553,15.8073193419,26.572776094,101.725375,6.35432154427,6.80462084961,6.64016665649,2.03506469727,2.02362060547,2.05993652344,2.09014892578,2.41666666667,0.241666666667,0,,5.90346820159,224,,,,,0,5.66068635033,,,,5.94653146255,6.11098565567,,,,,,
2.43333333333,6.59676431474,15.6663399052,26.5640789151,101.7219375,6.34482728193,6.80258636475,6.63440228271,2.03491210938,2.02362060547,2.06008911133,2.08999633789,2.43333333333,0.243333333333,0,,5.90922308448,225,,,,,0,5.65728605167,,,,5.94686105245,6.11504513449,,,,,,
2.45,6.59099994117,15.6598474311,26.572776094,101.725375,6.33262037321,6.80156912231,6.63440228271,2.03498840332,2.02354431152,2.06001281738,2.08984375,2.45,0.245,0,,5.90383590817,224,,,,,0,5.64545634021,,,,5.94723824971,6.11440508931,,,,,,
2.46666666667,6.59032177958,15.811029327,26.5611798671,101.725375,6.32109162608,6.82225305176,6.62863790894,2.03498840332,2.02346801758,2.06016540527,2.08992004395,2.46666666667,0.246666666667,0,,5.89639956787,224,,,,,0,5.62716941437,,,,5.93471569723,6.12833084005,,,,,,
2.48333333333,6.58998269878,15.6644849126,26.574225629,101.7185,6.31634449491,6.82191397095,6.62321261597,2.03475952148,2.02362060547,2.06016540527,2.08999633789,2.48333333333,0.248333333333,0,,5.9026305464,225,,,,,0,5.62899234253,,,,5.93586046359,6.13456181857,,,,,,
2.5,6.59032177958,15.7989718752,26.5626293904,101.7288125,6.31193644454,6.82259213257,6.61880456543,2.03506469727,2.02354431152,2.06008911133,2.08999633789,2.5,0.25,0,,5.89694427293,224,,,,,0,5.61855893789,,,,5.92542705878,6.12921462592,,,,,,
2.51666666667,6.59099994117,15.6728323792,26.5800237838,101.7288125,6.30718931337,6.82225305176,6.60659765625,2.03475952148,2.02369689941,2.06008911133,2.08999633789,2.51666666667,0.251666666667,0,,5.90334302596,224,,,,,0,5.61953239816,,,,5.91894074104,6.13459613655,,,,,,
2.53333333333,6.58998269878,15.7850594308,26.5597303454,101.72709375,6.30820655576,6.80258636475,6.59608615112,2.03460693359,2.02354431152,2.06001281738,2.08992004395,2.53333333333,0.253333333333,0,,5.8971847569,225,,,,,0,5.61540861388,,,,5.90328820924,6.10978842287,,,,,,
2.55,6.58998269878,15.66262992,26.5800237838,101.7288125,6.31193644454,6.80224728394,6.58659188843,2.03483581543,2.02354431152,2.06008911133,2.08992004395,2.55,0.255,0,,5.90277342388,224,,,,,0,5.62472716964,,,,5.89938261353,6.11503800904,,,,,,
2.56666666667,6.59099994117,15.7878419197,26.5858219624,101.72709375,6.31668357571,6.79817831421,6.58014935303,2.03483581543,2.02346801758,2.06008911133,2.08999633789,2.56666666667,0.256666666667,0,,5.89835884447,224,,,,,0,5.62404247901,,,,5.88750825633,6.10553721751,,,,,,
2.58333333333,6.59032177958,15.6737598755,26.5713265605,101.72365625,6.32210886847,6.79919555664,6.57133325195,2.03483581543,2.02362060547,2.06024169922,2.09007263184,2.58333333333,0.258333333333,0,,5.90253187268,225,,,,,0,5.63431896157,,,,5.88354334505,6.11140564974,,,,,,
2.6,6.59099994117,15.7757844679,26.5684274979,101.725375,6.32922956523,6.79817831421,6.55878726196,2.03483581543,2.02354431152,2.06001281738,2.09007263184,2.6,0.26,0,,5.89870205094,224,,,,,0,5.636931675,,,,5.86648937173,6.10588042398,,,,,,
2.61666666667,6.59099994117,15.6542824534,26.5756751655,101.73225,6.33804566597,6.79885647583,6.5503102417,2.03475952148,2.02346801758,2.06008911133,2.08999633789,2.61666666667,0.261666666667,0,,5.90411083372,224,,,,,0,5.65115655852,,,,5.86342113425,6.11196736838,,,,,,
2.63333333333,6.59676431474,15.8212317863,26.5626293904,101.725375,6.3488962515,6.79851739502,6.53708609009,2.03491210938,2.02354431152,2.06008911133,2.08992004395,2.63333333333,0.263333333333,0,,5.90240987606,225,,,,,0,5.65454181282,,,,5.84273165141,6.10416295634,,,,,,
2.65,6.59710339553,15.66262992,26.5568313062,101.725375,6.35533878666,6.79817831421,6.5279309082,2.03491210938,2.02362060547,2.06016540527,2.09007263184,2.65,0.265,0,,5.90964803654,224,,,,,0,5.66788342767,,,,5.84047554921,6.11072295522,,,,,,
2.66666666667,6.59608615314,15.8091743345,26.5669779688,101.72709375,6.3644939682,6.79885647583,6.52047113037,2.03506469727,2.02354431152,2.06008911133,2.08984375,2.66666666667,0.266666666667,0,,5.90230747105,224,,,,,0,5.67071528611,,,,5.82669244828,6.10507779374,,,,,,
2.68333333333,6.59472982995,15.6756148681,26.5713265605,101.7288125,6.37805720012,6.79817831421,6.51131594849,2.03483581543,2.02346801758,2.06008911133,2.08999633789,2.68333333333,0.268333333333,0,,5.90685852298,225,,,,,0,5.69018589315,,,,5.82344464152,6.11030700724,,,,,,
2.7,6.59676431474,15.6681948978,26.5756751655,101.72365625,6.38822962405,6.79919555664,6.50622973633,2.03491210938,2.02346801758,2.06016540527,2.08976745605,2.7,0.27,0,,5.90926474772,224,,,,,0,5.70073005703,,,,5.81873016931,6.11169598962,,,,,,
2.71666666667,6.59506891075,15.6774698607,26.5510332451,101.7219375,6.39806296719,6.80326452637,6.50656881714,2.03491210938,2.02362060547,2.06008911133,2.09007263184,2.71666666667,0.271666666667,0,,5.90690055939,224,,,,,0,5.70989461583,,,,5.81840046578,6.11509617501,,,,,,
2.73333333333,6.59642523394,15.6644849126,26.5640789151,101.72709375,6.40891355272,6.80360360718,6.50012628174,2.03491210938,2.02362060547,2.06024169922,2.09007263184,2.73333333333,0.273333333333,0,,5.90896541286,225,,,,,0,5.72145373164,,,,5.81266646066,6.1161437861,,,,,,
2.75,6.6028677691,15.6579924385,26.572776094,101.72709375,6.41942505746,6.82191397095,6.50249984741,2.03506469727,2.02354431152,2.06031799316,2.08999633789,2.75,0.275,0,,5.91578513435,224,,,,,0,5.73234242271,,,,5.81541721266,6.1348313362,,,,,,
2.76666666667,6.6025286883,15.7182796976,26.5597303454,101.72021875,6.43197104698,6.80292544556,6.49910903931,2.03475952148,2.02339172363,2.06039428711,2.09007263184,2.76666666667,0.276666666667,0,,5.91266167373,224,,,,,0,5.74210403241,,,,5.80924202474,6.11305843099,,,,,,
