Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
1.683333333,6.553022892,9.612571594,29.16954604,101.4245938,6.738839169,6.539459656,6.124085683,2.074966431,2.076339722,2.083969116,2.08152771,1.683333333,0.168333333,0,,6.146567598,225,,,,,0,6.332383876,,,,5.717630389,6.133004362,,,,,,
1.7,6.554718296,9.50590952,30.40734462,101.4263125,6.738839169,6.539798737,6.13154546,2.075042725,2.076263428,2.084274292,2.081604004,1.7,0.17,0,,6.159031166,224,,,,,0,6.343152039,,,,5.73585833,6.144111607,,,,,,
1.716666667,6.560143589,9.416869876,29.59953667,101.4245938,6.738839169,6.539459656,6.137309834,2.074890137,2.076034546,2.08404541,2.081680298,1.716666667,0.171666667,0,,6.164181824,224,,,,,0,6.342877405,,,,5.741348069,6.143497891,,,,,,
1.733333333,6.566925205,9.306497817,30.62397631,101.4194375,6.738839169,6.539798737,6.136970753,2.075119019,2.076187134,2.084121704,2.08152771,1.733333333,0.173333333,0,,6.180554531,225,,,,,0,6.352468495,,,,5.750600079,6.153428063,,,,,,
1.75,6.567264285,9.349162647,29.80089724,101.4263125,6.73917825,6.539798737,6.141378803,2.075042725,2.076034546,2.084121704,2.081604004,1.75,0.175,0,,6.175156902,224,,,,,0,6.347070867,,,,5.74927142,6.147691353,,,,,,
1.766666667,6.572689578,9.07555124,30.22306732,101.4263125,6.738161007,6.539798737,6.146465015,2.074966431,2.07611084,2.084350586,2.081604004,1.766666667,0.176666667,0,,6.194061101,224,,,,,0,6.359532531,,,,5.767836538,6.16117026,,,,,,
1.783333333,6.578114871,9.16551838,29.65934642,101.4263125,6.738500088,6.539798737,6.146125934,2.074890137,2.075958252,2.084121704,2.081604004,1.783333333,0.178333333,0,,6.193016867,225,,,,,0,6.353402084,,,,5.76102793,6.154700732,,,,,,
1.8,6.58218384,9.065348781,30.03454143,101.4245938,6.732057553,6.539459656,6.151551227,2.074966431,2.076263428,2.084197998,2.081604004,1.8,0.18,0,,6.203095019,224,,,,,0,6.352968731,,,,5.772462405,6.160370834,,,,,,
1.816666667,6.58218384,9.196125758,29.3910261,101.4263125,6.733074795,6.539798737,6.159350086,2.074966431,2.07611084,2.084121704,2.081604004,1.816666667,0.181666667,0,,6.194462054,224,,,,,0,6.345353009,,,,5.771628299,6.15207695,,,,,,
1.833333333,6.587270052,9.156243417,29.55140597,101.42975,6.72663226,6.539459656,6.159689166,2.075042725,2.075958252,2.084121704,2.08152771,1.833333333,0.183333333,0,,6.202029114,225,,,,,0,6.341391322,,,,5.774448228,6.154218717,,,,,,
1.85,6.586930972,9.148823447,29.63308697,101.4263125,6.72663226,6.539459656,6.160028247,2.074966431,2.076187134,2.084121704,2.081604004,1.85,0.185,0,,6.202405342,224,,,,,0,6.342106631,,,,5.775502618,6.154934027,,,,,,
1.866666667,6.58625281,9.221168158,29.64038102,101.4263125,6.727310422,6.539798737,6.16545354,2.074890137,2.076263428,2.084121704,2.081680298,1.866666667,0.186666667,0,,6.198722691,224,,,,,0,6.339780303,,,,5.777923421,6.152268618,,,,,,
1.883333333,6.585913729,9.077406232,29.40414493,101.4263125,6.72629318,6.539798737,6.165792621,2.074966431,2.076187134,2.084121704,2.081604004,1.883333333,0.188333333,0,,6.203262507,225,,,,,0,6.343641957,,,,5.783141399,6.157147514,,,,,,
1.9,6.585913729,9.194270765,29.34875811,101.4263125,6.72663226,6.539798737,6.160706409,2.075042725,2.076187134,2.084121704,2.081680298,1.9,0.19,0,,6.198057003,224,,,,,0,6.338775534,,,,5.772849683,6.151942011,,,,,,
1.916666667,6.586930972,9.069986262,29.81987337,101.422875,6.72663226,6.539459656,6.16545354,2.074890137,2.07611084,2.084121704,2.081604004,1.916666667,0.191666667,0,,6.206623702,224,,,,,0,6.346324991,,,,5.785146271,6.159152387,,,,,,
1.933333333,6.58184476,9.149750943,29.27443852,101.4263125,6.721885129,6.540137817,6.16138457,2.074890137,2.076187134,2.08404541,2.081604004,1.933333333,0.193333333,0,,6.195491492,225,,,,,0,6.335531862,,,,5.775031303,6.15378455,,,,,,
1.95,6.582522921,9.254558025,29.5659902,101.42975,6.726971341,6.534373444,6.165114459,2.075119019,2.075958252,2.084121704,2.081680298,1.95,0.195,0,,6.193218473,224,,,,,0,6.337666893,,,,5.775810011,6.145068995,,,,,,
1.966666667,6.582522921,9.05050884,29.21470393,101.4211563,6.721885129,6.534373444,6.169183429,2.075119019,2.076034546,2.084197998,2.081680298,1.966666667,0.196666667,0,,6.200060895,224,,,,,0,6.339423103,,,,5.786721402,6.151911417,,,,,,
1.983333333,6.578453952,9.059783803,29.40560261,101.4263125,6.722563291,6.529287231,6.168505267,2.074966431,2.07611084,2.08404541,2.08152771,1.983333333,0.198333333,0,,6.196552814,225,,,,,0,6.340662153,,,,5.78660413,6.147386094,,,,,,
2,6.57777579,9.035668899,29.11128692,101.422875,6.725954099,6.529626312,6.168844348,2.074966431,2.076034546,2.084274292,2.081680298,2,0.2,0,,6.195420367,224,,,,,0,6.343598676,,,,5.786488925,6.147270889,,,,,,
2.016666667,6.577097628,9.003206529,29.25841108,101.4245938,6.725954099,6.529626312,6.176304125,2.074966431,2.076034546,2.08404541,2.081756592,2.016666667,0.201666667,0,,6.196852521,224,,,,,0,6.345708992,,,,5.796059018,6.149381205,,,,,,
2.033333333,6.572689578,9.005061521,29.18848246,101.4245938,6.727310422,6.528948151,6.175965045,2.074966431,2.076187134,2.08404541,2.081680298,2.033333333,0.203333333,0,,6.192016944,225,,,,,0,6.346637787,,,,5.79529241,6.148275516,,,,,,
2.05,6.572689578,8.98280161,29.54557248,101.4245938,6.727310422,6.529287231,6.175625964,2.074890137,2.07611084,2.084197998,2.081680298,2.05,0.205,0,,6.194717692,224,,,,,0,6.349338536,,,,5.797654078,6.151315345,,,,,,
2.066666667,6.57336774,9.281455417,29.23655677,101.4263125,6.732735715,6.523861938,6.182068499,2.075042725,2.07611084,2.084197998,2.08152771,2.066666667,0.206666667,0,,6.18125868,224,,,,,0,6.340626655,,,,5.78995944,6.131752879,,,,,,
2.083333333,6.573028659,9.277745432,29.2263586,101.422875,6.732396634,6.524201019,6.182068499,2.074890137,2.076034546,2.083892822,2.081604004,2.083333333,0.208333333,0,,6.181023899,225,,,,,0,6.340391874,,,,5.790063739,6.13219626,,,,,,
2.1,6.566247043,9.156243417,29.24238444,101.42975,6.732735715,6.517758484,6.181729418,2.075042725,2.076187134,2.083892822,2.08152771,2.1,0.21,0,,6.179457306,224,,,,,0,6.345945978,,,,5.794939681,6.130968747,,,,,,
2.116666667,6.565568881,9.085753699,29.05886236,101.4263125,6.731718472,6.517758484,6.182068499,2.075195313,2.076034546,2.084121704,2.081680298,2.116666667,0.211666667,0,,6.180827182,224,,,,,0,6.346976773,,,,5.7973268,6.133016785,,,,,,
2.133333333,6.56489072,9.047726351,29.03119711,101.4280313,6.732735715,6.513011353,6.181729418,2.075119019,2.076263428,2.083969116,2.081375122,2.133333333,0.213333333,0,,6.181618645,225,,,,,0,6.34946364,,,,5.798457343,6.129739278,,,,,,
2.15,6.566247043,9.123781047,28.90891398,101.4211563,6.732057553,6.512333191,6.181390337,2.075042725,2.076263428,2.084197998,2.08152771,2.15,0.215,0,,6.179122675,224,,,,,0,6.344933185,,,,5.79426597,6.125208823,,,,,,
2.166666667,6.572689578,8.978164129,29.02537313,101.4263125,6.727310422,6.514028595,6.176304125,2.074890137,2.076187134,2.083969116,2.081604004,2.166666667,0.216666667,0,,6.192334817,224,,,,,0,6.346955661,,,,5.795949364,6.133673834,,,,,,
2.183333333,6.572011416,9.011553996,28.7764878,101.4263125,6.726971341,6.50792514,6.176982287,2.074890137,2.07611084,2.08404541,2.081680298,2.183333333,0.218333333,0,,6.188967957,225,,,,,0,6.343927882,,,,5.793938828,6.124881681,,,,,,
2.2,6.573028659,8.947556751,28.85360928,101.4314688,6.726971341,6.50792514,6.176643206,2.075119019,2.076187134,2.084197998,2.081756592,2.2,0.22,0,,6.193100003,224,,,,,0,6.347042685,,,,5.79671455,6.127996484,,,,,,
2.216666667,6.578453952,9.037523892,28.70083697,101.4245938,6.72663226,6.501482605,6.168844348,2.074966431,2.07611084,2.084197998,2.081604004,2.216666667,0.221666667,0,,6.193913453,224,,,,,0,6.342091762,,,,5.784303849,6.116942106,,,,,,
2.233333333,6.57777579,9.053291329,28.88417135,101.422875,6.72663226,6.501143524,6.169183429,2.074890137,2.076034546,2.084121704,2.081832886,2.233333333,0.223333333,0,,6.193515024,225,,,,,0,6.342371494,,,,5.784922662,6.116882758,,,,,,
2.25,6.578114871,9.253630528,29.08507362,101.4263125,6.72663226,6.501482605,6.165792621,2.074966431,2.076034546,2.084121704,2.08152771,2.25,0.225,0,,6.186400359,224,,,,,0,6.334917748,,,,5.774078108,6.109768093,,,,,,
2.266666667,6.578114871,8.935499299,30.98303808,101.4245938,6.72663226,6.501143524,6.159011005,2.074966431,2.07611084,2.08404541,2.081756592,2.266666667,0.226666667,0,,6.208729789,224,,,,,0,6.357247178,,,,5.789625923,6.131758442,,,,,,
2.283333333,6.582522921,8.963324188,30.20990986,101.4280313,6.72663226,6.501821686,6.153924793,2.075195313,2.076187134,2.084197998,2.081604004,2.283333333,0.228333333,0,,6.20851577,225,,,,,0,6.352625109,,,,5.779917641,6.127814534,,,,,,
2.3,6.582862002,8.87521204,30.60933277,101.4245938,6.72663226,6.496057312,6.153246631,2.075119019,2.076187134,2.08404541,2.08152771,2.3,0.23,0,,6.214331682,224,,,,,0,6.35810194,,,,5.784716311,6.127526992,,,,,,
2.316666667,6.58184476,9.015263981,29.93229729,101.4263125,6.72629318,6.496057312,6.146804096,2.074966431,2.07611084,2.08404541,2.081604004,2.316666667,0.231666667,0,,6.204367346,224,,,,,0,6.348815766,,,,5.769326683,6.118579899,,,,,,
2.333333333,6.58218384,8.758347507,30.17921176,101.422875,6.732396634,6.490632019,6.140700642,2.074966431,2.07611084,2.084121704,2.081832886,2.333333333,0.233333333,0,,6.216590919,225,,,,,0,6.366803713,,,,5.775107721,6.125039098,,,,,,
2.35,6.58218384,8.750000041,30.24499795,101.42975,6.732396634,6.490632019,6.137309834,2.074966431,2.07611084,2.084121704,2.081680298,2.35,0.235,0,,6.217235943,224,,,,,0,6.367448736,,,,5.772361936,6.125684121,,,,,,
2.366666667,6.58184476,8.678582826,29.82717223,101.4263125,6.732735715,6.486223969,6.13154546,2.075042725,2.076187134,2.084197998,2.081604004,2.366666667,0.236666667,0,,6.217982743,224,,,,,0,6.368873698,,,,5.767683443,6.122361952,,,,,,
2.383333333,6.58184476,8.628498026,30.32981444,101.4314688,6.738161007,6.485206726,6.123407521,2.074890137,2.076187134,2.084197998,2.081604004,2.383333333,0.238333333,0,,6.22233949,225,,,,,0,6.378655738,,,,5.763902251,6.125701456,,,,,,
2.4,6.58218384,8.663742885,30.49221733,101.4245938,6.73917825,6.479442352,6.119338551,2.075042725,2.076187134,2.084121704,2.081680298,2.4,0.24,0,,6.221924519,224,,,,,0,6.378918928,,,,5.75907923,6.11918303,,,,,,
2.416666667,6.582522921,8.870574559,30.38832551,101.42975,6.738500088,6.479781433,6.115608663,2.075042725,2.07611084,2.084197998,2.081680298,2.416666667,0.241666667,0,,6.213196107,224,,,,,0,6.369173274,,,,5.746281848,6.110454619,,,,,,
2.433333333,6.585913729,8.829764722,30.05061195,101.4245938,6.7435863,6.473338898,6.107470723,2.075119019,2.076263428,2.08404541,2.081680298,2.433333333,0.243333333,0,,6.216750438,225,,,,,0,6.374423009,,,,5.738307432,6.104175607,,,,,,
2.45,6.586930972,8.865009581,29.9162339,101.4314688,6.743925381,6.473338898,6.107809804,2.075119019,2.076339722,2.08404541,2.081680298,2.45,0.245,0,,6.215669902,224,,,,,0,6.372664311,,,,5.736548735,6.102077828,,,,,,
2.466666667,6.594051668,8.996714055,29.90455203,101.4211563,6.749011593,6.473677979,6.100010946,2.075042725,2.076187134,2.084274292,2.081756592,2.466666667,0.246666667,0,,6.217219527,224,,,,,0,6.372179452,,,,5.723178805,6.096845837,,,,,,
2.483333333,6.593712588,8.916021877,29.6885264,101.42975,6.750028835,6.474017059,6.093568411,2.075195313,2.07611084,2.08404541,2.081832886,2.483333333,0.248333333,0,,6.219236914,225,,,,,0,6.375553161,,,,5.719092737,6.099541385,,,,,,
2.5,6.592695345,8.720320159,30.03746327,101.42975,6.754436886,6.479781433,6.088143118,2.075119019,2.07611084,2.08404541,2.08152771,2.5,0.25,0,,6.228048004,224,,,,,0,6.389789544,,,,5.723495777,6.115134092,,,,,,
2.516666667,6.586591891,8.705480219,29.66372323,101.4314688,6.753758724,6.479781433,6.08068334,2.075119019,2.07611084,2.084121704,2.081680298,2.516666667,0.251666667,0,,6.220843277,224,,,,,0,6.388010111,,,,5.714934727,6.11403282,,,,,,
2.533333333,6.585913729,8.737942589,29.52369791,101.4314688,6.754097805,6.479103271,6.076953452,2.074966431,2.076263428,2.084121704,2.081756592,2.533333333,0.253333333,0,,6.218141293,225,,,,,0,6.386325368,,,,5.709181015,6.111330835,,,,,,
2.55,6.586591891,8.754637522,29.67393604,101.4263125,6.754097805,6.473677979,6.070510916,2.075042725,2.076187134,2.084121704,2.08152771,2.55,0.255,0,,6.218825959,224,,,,,0,6.386331873,,,,5.702744985,6.105912047,,,,,,
2.566666667,6.58625281,8.797302352,29.40997569,101.4314688,6.753080563,6.474017059,6.070849997,2.075042725,2.076187134,2.08404541,2.081451416,2.566666667,0.256666667,0,,6.215437212,224,,,,,0,6.382264964,,,,5.700034399,6.103201461,,,,,,
2.583333333,6.586591891,8.709190204,29.91185314,101.4211563,6.753758724,6.473677979,6.064068381,2.075119019,2.076034546,2.083969116,2.08152771,2.583333333,0.258333333,0,,6.221836344,225,,,,,0,6.389003178,,,,5.699312835,6.108922432,,,,,,
2.6,6.58625281,8.738870085,29.72646481,101.4263125,6.760201259,6.474017059,6.064407462,2.075195313,2.076263428,2.08404541,2.081680298,2.6,0.26,0,,6.219394886,224,,,,,0,6.393343335,,,,5.697549538,6.107159135,,,,,,
2.616666667,6.58184476,8.613658085,31.42499062,101.4263125,6.754097805,6.473677979,6.058982169,2.074966431,2.076187134,2.084197998,2.081604004,2.616666667,0.261666667,0,,6.227589235,224,,,,,0,6.39984228,,,,5.704726645,6.119422454,,,,,,
2.633333333,6.58184476,8.622005552,30.34297822,101.422875,6.753080563,6.474017059,6.060338493,2.075195313,2.076263428,2.08404541,2.081756592,2.633333333,0.263333333,0,,6.222667943,225,,,,,0,6.393903746,,,,5.701161676,6.114840243,,,,,,
2.65,6.58218384,8.540385878,30.57419203,101.4263125,6.753080563,6.473677979,6.058643089,2.074966431,2.076187134,2.08404541,2.08152771,2.65,0.265,0,,6.227406309,224,,,,,0,6.398303032,,,,5.703865558,6.118900448,,,,,,
2.666666667,6.57777579,8.564500782,30.28740259,101.4194375,6.749011593,6.468591766,6.063729301,2.074813843,2.076187134,2.083969116,2.081451416,2.666666667,0.266666667,0,,6.220751131,224,,,,,0,6.391986934,,,,5.706704642,6.111567108,,,,,,
2.683333333,6.578114871,8.60252813,31.22078294,101.4263125,6.744264462,6.468930847,6.064068381,2.075042725,2.076263428,2.084121704,2.081680298,2.683333333,0.268333333,0,,6.223482123,225,,,,,0,6.389631714,,,,5.709435633,6.114298099,,,,,,
2.7,6.578114871,8.611803093,30.66498313,101.4263125,6.744603543,6.468930847,6.058304008,2.075042725,2.07611084,2.084274292,2.081680298,2.7,0.27,0,,6.220761575,224,,,,,0,6.387250246,,,,5.700950711,6.111577551,,,,,,
2.716666667,6.577436709,8.586760693,31.09600707,101.4211563,6.738161007,6.463166473,6.05932125,2.075119019,2.076263428,2.084121704,2.081604004,2.716666667,0.271666667,0,,6.222938681,224,,,,,0,6.383662979,,,,5.704823222,6.108668445,,,,,,
2.733333333,6.573028659,9.065348781,30.42636522,101.4280313,6.738500088,6.462827393,6.064407462,2.075042725,2.07611084,2.084121704,2.081604004,2.733333333,0.273333333,0,,6.195767552,225,,,,,0,6.361238981,,,,5.687146355,6.085566286,,,,,,
2.75,6.565229801,8.747217552,31.04611732,101.4263125,6.738839169,6.464522797,6.064746543,2.075119019,2.07611084,2.084121704,2.081680298,2.75,0.275,0,,6.203896231,224,,,,,0,6.3775056,,,,5.703412974,6.103189227,,,,,,
2.766666667,6.566586124,8.849242144,29.95128254,101.4263125,6.738161007,6.45774118,6.06339022,2.074966431,2.076034546,2.084121704,2.08152771,2.766666667,0.276666667,0,,6.196148505,224,,,,,0,6.367723388,,,,5.692952601,6.087303561,,,,,,
2.783333333,6.560143589,8.568210767,31.70004599,101.4263125,6.744603543,6.44485611,6.063729301,2.074966431,2.07611084,2.084197998,2.081832886,2.783333333,0.278333333,0,,6.208858432,225,,,,,0,6.393318386,,,,5.712444144,6.093570953,,,,,,
2.8,6.560143589,8.633135508,30.8584003,101.4263125,6.744942623,6.439091736,6.064068381,2.075042725,2.07611084,2.08404541,2.081604004,2.8,0.28,0,,6.202731506,224,,,,,0,6.387530541,,,,5.706656299,6.081679653,,,,,,
2.816666667,6.559465427,8.481026115,30.7704629,101.42975,6.744264462,6.439091736,6.063729301,2.074966431,2.076187134,2.084197998,2.081756592,2.816666667,0.281666667,0,,6.20798298,224,,,,,0,6.392782015,,,,5.712246854,6.087609289,,,,,,
2.833333333,6.554379215,8.571920752,30.52588208,101.4245938,6.743925381,6.431631958,6.058643089,2.075042725,2.076263428,2.083969116,2.081604004,2.833333333,0.283333333,0,,6.198083553,225,,,,,0,6.387629719,,,,5.702347427,6.075336296,,,,,,
2.85,6.554718296,8.514415982,30.90531446,101.4263125,6.744603543,6.431631958,6.058982169,2.074890137,2.076187134,2.084274292,2.081680298,2.85,0.285,0,,6.202417182,224,,,,,0,6.392302429,,,,5.706681055,6.079330844,,,,,,
2.866666667,6.554379215,8.653540426,30.4556306,101.4263125,6.743925381,6.427223907,6.058982169,2.074890137,2.076034546,2.084121704,2.081604004,2.866666667,0.286666667,0,,6.194384119,224,,,,,0,6.383930285,,,,5.698987073,6.067228811,,,,,,
2.883333333,6.548614841,8.576558234,30.54783992,101.4280313,6.743925381,6.421798615,6.058982169,2.075042725,2.07611084,2.084197998,2.081451416,2.883333333,0.288333333,0,,6.192221165,225,,,,,0,6.387531704,,,,5.702588493,6.065404938,,,,,,
2.9,6.542511387,8.709190204,30.32103898,101.42975,6.744264462,6.421798615,6.058643089,2.074966431,2.07611084,2.083969116,2.081756592,2.9,0.29,0,,6.179605037,224,,,,,0,6.381358112,,,,5.695736739,6.058892265,,,,,,
2.916666667,6.542850468,8.562645789,30.75287954,101.4263125,6.744603543,6.41569516,6.053895957,2.074966431,2.07611084,2.084197998,2.08152771,2.916666667,0.291666667,0,,6.187910911,224,,,,,0,6.389663985,,,,5.6989564,6.060755603,,,,,,
2.933333333,6.537764256,8.610875597,30.50831727,101.4263125,6.744264462,6.415356079,6.054235038,2.075042725,2.076187134,2.084121704,2.081604004,2.933333333,0.293333333,0,,6.179773217,225,,,,,0,6.386273423,,,,5.696243999,6.05736504,,,,,,
2.95,6.533017125,8.698060248,30.12367219,101.4263125,6.738839169,6.409930786,6.049148826,2.075042725,2.076187134,2.08404541,2.081451416,2.95,0.295,0,,6.169690712,224,,,,,0,6.375512757,,,,5.685822414,6.046604374,,,,,,
2.966666667,6.532678044,8.542240871,30.19967675,101.42975,6.738839169,6.409591705,6.043045372,2.075042725,2.076263428,2.084121704,2.08152771,2.966666667,0.296666667,0,,6.176196116,224,,,,,0,6.382357241,,,,5.686563444,6.053109778,,,,,,
2.983333333,6.532678044,8.589543182,30.02869785,101.4314688,6.738500088,6.409930786,6.037280998,2.074966431,2.076034546,2.084197998,2.08152771,2.983333333,0.298333333,0,,6.173459941,225,,,,,0,6.379281986,,,,5.678062896,6.050712683,,,,,,
3,6.531999882,8.533893404,30.14413274,101.4263125,6.738839169,6.406879059,6.031855706,2.075119019,2.076187134,2.084197998,2.081680298,3,0.3,0,,6.175621362,224,,,,,0,6.382460648,,,,5.675477185,6.050500538,,,,,,
3.016666667,6.533017125,8.540385878,30.19967675,101.4280313,6.743925381,6.406539978,6.026430413,2.074966431,2.076034546,2.08404541,2.081451416,3.016666667,0.301666667,0,,6.176612609,224,,,,,0,6.387520865,,,,5.670025897,6.050135462,,,,,,
3.033333333,6.532338963,8.57006576,30.08129476,101.42975,6.738500088,6.401114685,6.015240746,2.074890137,2.076187134,2.084274292,2.081756592,3.033333333,0.303333333,0,,6.174170366,225,,,,,0,6.380331491,,,,5.657072149,6.042946088,,,,,,
3.05,6.533017125,8.529255923,29.98195384,101.4280313,6.738839169,6.401453766,6.009815454,2.074890137,2.076263428,2.08404541,2.08152771,3.05,0.305,0,,6.176111682,224,,,,,0,6.381933726,,,,5.652910011,6.044548323,,,,,,
3.066666667,6.531321721,8.565428278,30.09152316,101.4263125,6.738161007,6.396028473,6.005407403,2.075119019,2.076187134,2.08404541,2.081451416,3.066666667,0.306666667,0,,6.173392498,224,,,,,0,6.380231785,,,,5.64747818,6.03809925,,,,,,
3.083333333,6.532678044,8.564500782,29.85490965,101.4280313,6.73917825,6.39501123,5.99964303,2.075042725,2.076187134,2.084197998,2.081756592,3.083333333,0.308333333,0,,6.173724881,225,,,,,0,6.380225087,,,,5.640689867,6.036058068,,,,,,
3.1,6.533017125,8.513488486,29.79213946,101.422875,6.732735715,6.39501123,5.993878656,2.075042725,2.07611084,2.08404541,2.081451416,3.1,0.31,0,,6.175918615,224,,,,,0,6.375637205,,,,5.636780146,6.03791272,,,,,,
3.116666667,6.532338963,8.510705997,30.04768996,101.4331875,6.732396634,6.388229614,5.989809687,2.074966431,2.07611084,2.084274292,2.081604004,3.116666667,0.311666667,0,,6.176502218,224,,,,,0,6.376559889,,,,5.633972942,6.032392869,,,,,,
3.133333333,6.537425175,8.516270975,30.00678557,101.4280313,6.732735715,6.387551453,5.988792444,2.075195313,2.076187134,2.084121704,2.081756592,3.133333333,0.313333333,0,,6.181173809,225,,,,,0,6.376484348,,,,5.632541078,6.031300086,,,,,,
3.15,6.537425175,8.422593849,30.23768753,101.4194375,6.732057553,6.388229614,5.988453363,2.075042725,2.076034546,2.084197998,2.08152771,3.15,0.315,0,,6.186101187,224,,,,,0,6.380733565,,,,5.637129376,6.036905626,,,,,,
3.166666667,6.542511387,8.5097785,29.73522055,101.4280313,6.732735715,6.382804321,5.988114283,2.075042725,2.07611084,2.08404541,2.081604004,3.166666667,0.316666667,0,,6.185310513,224,,,,,0,6.375534841,,,,5.630913409,6.025603448,,,,,,
3.183333333,6.541833225,8.555225819,30.02431525,101.4245938,6.731718472,6.382804321,5.988453363,2.074890137,2.076034546,2.084274292,2.08152771,3.183333333,0.318333333,0,,6.184030704,225,,,,,0,6.373915951,,,,5.630650842,6.0250018,,,,,,
3.2,6.542511387,8.620150559,29.91331338,101.4211563,6.732735715,6.38246524,5.980654505,2.074966431,2.076034546,2.08404541,2.081756592,3.2,0.32,0,,6.181491601,224,,,,,0,6.371715929,,,,5.619634719,6.021445455,,,,,,
