Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
28.7,7.154891327,15.98725362,26.99321445,101.7374063,6.890747366,6.744942623,7.033500397,2.034912109,2.02331543,2.060012817,2.089767456,28.7,0.87,1,,6.193697126,224,,,,,0,6.047892383,,,,6.457841086,6.336450156,,,,,,
28.71666667,7.154552246,15.98818112,26.98016383,101.7408438,6.890069205,6.745620785,7.033161316,2.034683228,2.023468018,2.059860229,2.089767456,28.71666667,0.871666667,1,,6.192841566,224,,,,,0,6.048393146,,,,6.457324607,6.335933677,,,,,,
28.73333333,7.154213165,15.99003611,26.97871377,101.7356875,6.890747366,6.744942623,7.033500397,2.034912109,2.02331543,2.059860229,2.089691162,28.73333333,0.873333333,1,,6.193423605,225,,,,,0,6.047618862,,,,6.456889404,6.336176635,,,,,,
28.75,7.154552246,15.98632613,26.99611462,101.7374063,6.895155417,6.750367916,7.033500397,2.034835815,2.023391724,2.059860229,2.08946228,28.75,0.875,1,,6.198176029,224,,,,,0,6.053388528,,,,6.457572858,6.336521009,,,,,,
28.76666667,7.153874084,15.99560109,26.98596409,101.7374063,6.895494498,6.750028835,7.033500397,2.03453064,2.023391724,2.059936523,2.089614868,28.76666667,0.876666667,1,,6.198004197,224,,,,,0,6.052538535,,,,6.456383784,6.336010096,,,,,,
28.78333333,7.159977539,15.99096361,26.99466454,101.73225,6.895494498,6.749350674,7.033161316,2.034759521,2.023391724,2.059936523,2.089767456,28.78333333,0.878333333,1,,6.198297712,225,,,,,0,6.052153888,,,,6.462780754,6.335964531,,,,,,
28.8,7.159638458,15.98910862,27.00336507,101.7356875,6.896172659,6.750367916,7.033500397,2.034759521,2.02331543,2.059860229,2.089691162,28.8,0.88,1,,6.199147978,224,,,,,0,6.053343235,,,,6.462613777,6.336475716,,,,,,
28.81666667,7.163707428,15.99003611,26.99321445,101.7356875,6.896172659,6.744603543,7.033161316,2.034835815,2.023391724,2.060012817,2.089614868,28.81666667,0.881666667,1,,6.199001101,224,,,,,0,6.047431984,,,,6.46653587,6.335989758,,,,,,
28.83333333,7.163707428,15.98818112,27.00191497,101.7374063,6.895155417,6.745620785,7.029092346,2.034759521,2.023391724,2.059783936,2.089691162,28.83333333,0.883333333,1,,6.198155969,225,,,,,0,6.048621337,,,,6.46670798,6.332092899,,,,,,
28.85,7.163029266,15.98818112,27.00191497,101.7374063,6.891086447,6.745620785,7.028753265,2.034454346,2.02331543,2.059936523,2.089767456,28.85,0.885,1,,6.194087,224,,,,,0,6.048621337,,,,6.466029819,6.331753818,,,,,,
28.86666667,7.170149963,15.9928186,27.00626526,101.7356875,6.891425528,6.745281704,7.029431427,2.034759521,2.023468018,2.059860229,2.089691162,28.86666667,0.886666667,1,,6.194269518,224,,,,,0,6.048125694,,,,6.472993954,6.332275417,,,,,,
28.88333333,7.170149963,15.98725362,26.9975647,101.7339688,6.890747366,6.744603543,7.028753265,2.034912109,2.023468018,2.059860229,2.089614868,28.88333333,0.888333333,1,,6.193742747,225,,,,,0,6.047598923,,,,6.473145344,6.331748646,,,,,,
28.9,7.163707428,15.99467359,27.00626526,101.7356875,6.891086447,6.743925381,7.022988892,2.034759521,2.023468018,2.059936523,2.089691162,28.9,0.89,1,,6.193849575,224,,,,,0,6.046688509,,,,6.466470556,6.325752019,,,,,,
28.91666667,7.163707428,15.99096361,27.00771537,101.7408438,6.890747366,6.740873654,7.021632568,2.034835815,2.023544312,2.059936523,2.089691162,28.91666667,0.891666667,1,,6.193687417,224,,,,,0,6.043813704,,,,6.466647478,6.324572618,,,,,,
28.93333333,7.163368347,15.9928186,27.00771537,101.7356875,6.890747366,6.741212735,7.022988892,2.034683228,2.023239136,2.059707642,2.089691162,28.93333333,0.893333333,1,,6.193606556,225,,,,,0,6.044071924,,,,6.466227536,6.325848081,,,,,,
28.95,7.159638458,15.9937461,27.00046488,101.7356875,6.887017478,6.740873654,7.02231073,2.034759521,2.023239136,2.060012817,2.08984375,28.95,0.895,1,,6.18976022,224,,,,,0,6.043616396,,,,6.462381201,6.325053472,,,,,,
28.96666667,7.16031662,16.00116607,27.00336507,101.7425625,6.886339316,6.735787442,7.022988892,2.034835815,2.023239136,2.060012817,2.089538574,28.96666667,0.896666667,1,,6.188789006,224,,,,,0,6.038237132,,,,6.46276631,6.325438582,,,,,,
28.98333333,7.159638458,15.99003611,27.00916547,101.7356875,6.880914023,6.736126523,7.02231073,2.034988403,2.023391724,2.059936523,2.08984375,28.98333333,0.898333333,1,,6.183909699,225,,,,,0,6.039122198,,,,6.462634134,6.325306405,,,,,,
29,7.160655701,15.9918911,27.02076638,101.7356875,6.874471488,6.728327664,7.02231073,2.034912109,2.023544312,2.059860229,2.089691162,29,0.9,1,,6.177507818,224,,,,,0,6.031363994,,,,6.463692031,6.32534706,,,,,,
29.01666667,7.159638458,15.98632613,27.01641602,101.7356875,6.87514965,6.729005826,7.017563599,2.034912109,2.023391724,2.060012817,2.089538574,29.01666667,0.901666667,1,,6.178382975,224,,,,,0,6.032239151,,,,6.462871783,6.320796924,,,,,,
29.03333333,7.159638458,15.99096361,27.00481516,101.73225,6.876166892,6.727988584,7.015868195,2.034759521,2.02331543,2.059860229,2.089614868,29.03333333,0.903333333,1,,6.179076546,225,,,,,0,6.030898237,,,,6.462548112,6.318777848,,,,,,
29.05,7.159638458,16.00209356,27.00626526,101.7339688,6.870402519,6.729005826,7.017224518,2.034759521,2.023544312,2.059707642,2.089614868,29.05,0.905,1,,6.172842196,224,,,,,0,6.031445504,,,,6.462078136,6.319664196,,,,,,
29.06666667,7.16031662,15.98818112,27.00336507,101.7356875,6.869385276,6.728666745,7.016885437,2.034912109,2.023544312,2.059860229,2.089767456,29.06666667,0.906666667,1,,6.172401028,224,,,,,0,6.031682497,,,,6.463332372,6.319901189,,,,,,
29.08333333,7.159977539,15.99467359,26.98306395,101.7270938,6.865316307,6.728327664,7.012138306,2.034912109,2.023468018,2.059860229,2.089538574,29.08333333,0.908333333,1,,6.167835997,225,,,,,0,6.030847354,,,,6.462497229,6.314657996,,,,,,
29.1,7.159638458,15.99467359,26.9975647,101.7339688,6.864977226,6.728666745,7.012138306,2.034759521,2.023391724,2.059860229,2.089538574,29.1,0.91,1,,6.167649114,224,,,,,0,6.031338633,,,,6.462310346,6.314810194,,,,,,
29.11666667,7.160655701,15.99467359,27.00336507,101.7339688,6.865655387,6.728666745,7.011799225,2.034759521,2.02331543,2.060012817,2.089767456,29.11666667,0.911666667,1,,6.168388108,224,,,,,0,6.031399466,,,,6.463388422,6.314531946,,,,,,
29.13333333,7.159977539,15.98910862,26.99466454,101.7339688,6.858534691,6.729005826,7.007052094,2.034912109,2.023391724,2.059860229,2.089614868,29.13333333,0.913333333,1,,6.161418782,225,,,,,0,6.031889917,,,,6.46286163,6.309936185,,,,,,
29.15,7.159638458,15.9918911,26.98886423,101.739125,6.857517448,6.728666745,7.006373932,2.034835815,2.02331543,2.060012817,2.089767456,29.15,0.915,1,,6.160219363,224,,,,,0,6.031368659,,,,6.462340373,6.309075846,,,,,,
29.16666667,7.159977539,15.99560109,26.98016383,101.739125,6.857178367,6.729344907,7.007052094,2.034683228,2.023620605,2.059936523,2.089614868,29.16666667,0.916666667,1,,6.159627151,224,,,,,0,6.03179369,,,,6.462426323,6.309500877,,,,,,
29.18333333,7.160655701,15.9937461,27.00336507,101.7374063,6.851413994,6.724936856,7.006373932,2.034912109,2.023544312,2.059936523,2.08946228,29.18333333,0.918333333,1,,6.154187148,225,,,,,0,6.02771001,,,,6.463428855,6.309147086,,,,,,
29.2,7.154891327,15.99745608,26.99321445,101.7374063,6.851753075,6.724258695,7.000948639,2.034988403,2.023391724,2.059936523,2.089691162,29.2,0.92,1,,6.154258003,224,,,,,0,6.026763623,,,,6.457396255,6.303453567,,,,,,
29.21666667,7.159977539,16.00023857,26.98886423,101.739125,6.851753075,6.724936856,7.000948639,2.034683228,2.023468018,2.059936523,2.089691162,29.21666667,0.921666667,1,,6.154091013,224,,,,,0,6.027274794,,,,6.462315477,6.303286577,,,,,,
29.23333333,7.155569489,16.00116607,26.97291356,101.73225,6.851753075,6.724597776,7.000270477,2.034759521,2.023239136,2.060012817,2.089614868,29.23333333,0.923333333,1,,6.153882968,225,,,,,0,6.026727668,,,,6.457699381,6.30240037,,,,,,
29.25,7.159977539,15.99931107,26.97146352,101.7356875,6.851753075,6.720189725,7.000948639,2.034759521,2.023239136,2.059860229,2.089767456,29.25,0.925,1,,6.153948626,224,,,,,0,6.022385276,,,,6.46217309,6.30314419,,,,,,
29.26666667,7.159638458,15.99931107,26.96711339,101.7270938,6.850396752,6.719511564,7.006034851,2.035064697,2.023391724,2.060012817,2.08984375,29.26666667,0.926666667,1,,6.152546559,224,,,,,0,6.021661371,,,,6.461788265,6.308184658,,,,,,
29.28333333,7.158960297,16.00394856,26.99321445,101.73225,6.851074913,6.719850644,7.007391174,2.034606934,2.02331543,2.059936523,2.089767456,29.28333333,0.928333333,1,,6.153296767,225,,,,,0,6.022072498,,,,6.461182151,6.309613028,,,,,,
29.3,7.159638458,15.99467359,26.98306395,101.7374063,6.851074913,6.719511564,7.006373932,2.034988403,2.023391724,2.059936523,2.089767456,29.3,0.93,1,,6.153594603,224,,,,,0,6.022031254,,,,6.462158148,6.308893622,,,,,,
29.31666667,7.159638458,15.99467359,26.9975647,101.7339688,6.847005944,6.719172483,7.006373932,2.034759521,2.023468018,2.059936523,2.08984375,29.31666667,0.931666667,1,,6.149677831,224,,,,,0,6.021844371,,,,6.462310346,6.30904582,,,,,,
29.33333333,7.152856842,15.99931107,26.99176438,101.73225,6.847005944,6.719850644,7.006713013,2.034683228,2.023239136,2.060012817,2.089538574,29.33333333,0.933333333,1,,6.149414772,225,,,,,0,6.022259472,,,,6.45526567,6.309121841,,,,,,
29.35,7.158960297,16.16997039,26.98886423,101.7374063,6.851413994,6.719850644,7.000270477,2.034759521,2.02331543,2.060012817,2.089691162,29.35,0.935,1,,6.146351076,224,,,,,0,6.014787727,,,,6.453897379,6.29520756,,,,,,
29.36666667,7.153535004,16.1671879,26.95551315,101.739125,6.851753075,6.719850644,7.007052094,2.034683228,2.023391724,2.060012817,2.089614868,29.36666667,0.936666667,1,,6.146457174,224,,,,,0,6.014554744,,,,6.448239103,6.301756193,,,,,,
29.38333333,7.155569489,16.17460787,26.94826307,101.7374063,6.850735832,6.712729948,7.000948639,2.034912109,2.023391724,2.060012817,2.089614868,29.38333333,0.938333333,1,,6.145039059,225,,,,,0,6.007033174,,,,6.449872715,6.295251866,,,,,,
29.4,7.155230408,16.17460787,26.97581366,101.7339688,6.850735832,6.719172483,7.000270477,2.034759521,2.023468018,2.060089111,2.089691162,29.4,0.94,1,,6.145332104,224,,,,,0,6.013768755,,,,6.44982668,6.294866749,,,,,,
29.41666667,7.155230408,16.17831786,26.97291356,101.7356875,6.858534691,6.713069028,7.000270477,2.034912109,2.023391724,2.059936523,2.089538574,29.41666667,0.941666667,1,,6.152938338,224,,,,,0,6.007472676,,,,6.449634055,6.294674125,,,,,,
29.43333333,7.15624765,16.17275288,26.98161389,101.73225,6.854804802,6.712390867,6.999931396,2.034759521,2.02331543,2.059783936,2.089614868,29.43333333,0.943333333,1,,6.149543584,225,,,,,0,6.007129649,,,,6.450986432,6.294670178,,,,,,
29.45,7.154552246,16.19130281,26.96856343,101.7305313,6.851074913,6.712729948,6.995523346,2.034759521,2.023391724,2.059860229,2.089920044,29.45,0.945,1,,6.144865951,224,,,,,0,6.006520985,,,,6.448343284,6.289314383,,,,,,
29.46666667,7.154891327,16.18295534,26.9903143,101.73225,6.857517448,6.712390867,6.995184265,2.034606934,2.023239136,2.060012817,2.089691162,29.46666667,0.946666667,1,,6.151903745,224,,,,,0,6.006777163,,,,6.449277623,6.289570562,,,,,,
29.48333333,7.152856842,16.17553537,26.9975647,101.7339688,6.857856529,6.713408109,6.995862427,2.034683228,2.023086548,2.060089111,2.089691162,29.48333333,0.948333333,1,,6.152643292,225,,,,,0,6.008194872,,,,6.447643605,6.29064919,,,,,,
29.5,7.149805115,16.17831786,26.97436361,101.7339688,6.857517448,6.713408109,6.995523346,2.034759521,2.02331543,2.059936523,2.08946228,29.5,0.95,1,,6.151936509,224,,,,,0,6.00782717,,,,6.444224176,6.289942407,,,,,,
29.51666667,7.149466034,16.17460787,26.96421332,101.7305313,6.857178367,6.712051786,6.990098053,2.034835815,2.023239136,2.059936523,2.089767456,29.51666667,0.951666667,1,,6.151651325,224,,,,,0,6.006524744,,,,6.443938992,6.284571011,,,,,,
29.53333333,7.149466034,16.1690429,27.00481516,101.7356875,6.85819561,6.706965574,6.990098053,2.034835815,2.023239136,2.060012817,2.089767456,29.53333333,0.953333333,1,,6.153342295,225,,,,,0,6.002112259,,,,6.444612719,6.285244738,,,,,,
29.55,7.154891327,16.18388284,26.99901479,101.739125,6.863620903,6.707304655,6.990437134,2.034759521,2.02331543,2.059936523,2.089691162,29.55,0.955,1,,6.158059127,224,,,,,0,6.001742879,,,,6.449329552,6.284875358,,,,,,
29.56666667,7.154213165,16.17924536,27.00046488,101.7339688,6.863959983,6.7012012,6.990098053,2.034912109,2.023162842,2.060012817,2.08984375,29.56666667,0.956666667,1,,6.158615771,224,,,,,0,5.995856988,,,,6.448868953,6.28475384,,,,,,
29.58333333,7.154552246,16.17646287,26.95986322,101.7356875,6.863959983,6.697810393,6.990098053,2.034683228,2.023468018,2.060012817,2.089614868,29.58333333,0.958333333,1,,6.158305752,225,,,,,0,5.992156161,,,,6.448898015,6.284443821,,,,,,
29.6,7.159638458,16.18202784,26.97436361,101.7356875,6.864299064,6.697810393,6.985350922,2.034683228,2.023544312,2.060089111,2.089691162,29.6,0.96,1,,6.158556323,224,,,,,0,5.992067651,,,,6.453895717,6.27960818,,,,,,
29.61666667,7.159977539,16.17275288,26.96421332,101.7374063,6.865655387,6.693063261,6.985690002,2.035064697,2.02331543,2.060012817,2.089691162,29.61666667,0.961666667,1,,6.160209259,224,,,,,0,5.987617133,,,,6.454531411,6.280243874,,,,,,
29.63333333,7.16031662,16.00302106,26.98596409,101.7339688,6.864977226,6.692724181,6.985350922,2.034835815,2.023468018,2.059936523,2.08946228,29.63333333,0.963333333,1,,6.167163376,225,,,,,0,5.994910331,,,,6.46250277,6.287537072,,,,,,
29.65,7.159638458,15.99838358,26.96711339,101.7339688,6.858534691,6.693063261,6.985011841,2.035064697,2.023544312,2.059936523,2.089767456,29.65,0.965,1,,6.160724953,224,,,,,0,5.995253524,,,,6.46182872,6.287202103,,,,,,
29.66666667,7.159638458,16.00209356,26.97436361,101.73225,6.857517448,6.685603484,6.978569305,2.034759521,2.023391724,2.060012817,2.089691162,29.66666667,0.966666667,1,,6.159622135,224,,,,,0,5.987708171,,,,6.461743145,6.280673993,,,,,,
29.68333333,7.159977539,16.00487605,26.9903143,101.739125,6.851753075,6.685942565,6.978569305,2.034835815,2.023468018,2.059631348,2.089767456,29.68333333,0.968333333,1,,6.153904034,225,,,,,0,5.988093524,,,,6.462128498,6.280720264,,,,,,
29.7,7.16031662,16.00580355,26.98451402,101.7339688,6.851413994,6.685264403,6.978569305,2.034759521,2.023544312,2.060012817,2.089691162,29.7,0.97,1,,6.153463577,224,,,,,0,5.987313986,,,,6.462366203,6.280618889,,,,,,
29.71666667,7.154552246,16.00116607,26.98016383,101.73225,6.847005944,6.685603484,6.978569305,2.034683228,2.023391724,2.059936523,2.089614868,29.71666667,0.971666667,1,,6.149212044,224,,,,,0,5.987809585,,,,6.456758347,6.280775406,,,,,,
29.73333333,7.159638458,16.00116607,26.98451402,101.7339688,6.847684105,6.685603484,6.978230225,2.034912109,2.023468018,2.060012817,2.089691162,29.73333333,0.973333333,1,,6.149935911,225,,,,,0,5.98785529,,,,6.461890264,6.28048203,,,,,,
29.75,7.16031662,16.00302106,26.98451402,101.7356875,6.851074913,6.684925322,6.985011841,2.034606934,2.023468018,2.060089111,2.089767456,29.75,0.975,1,,6.15324583,224,,,,,0,5.987096239,,,,6.462487537,6.287182758,,,,,,
29.76666667,7.159638458,16.01044103,26.99321445,101.7356875,6.851074913,6.685264403,6.985350922,2.034759521,2.023391724,2.060012817,2.089691162,29.76666667,0.976666667,1,,6.153013693,224,,,,,0,5.987203183,,,,6.461577238,6.287289701,,,,,,
29.78333333,7.163368347,16.00302106,26.98306395,101.73225,6.851074913,6.685264403,6.985011841,2.034683228,2.023239136,2.060012817,2.089691162,29.78333333,0.978333333,1,,6.153230595,225,,,,,0,5.987420085,,,,6.465524029,6.287167523,,,,,,
29.8,7.163029266,16.00673105,26.98741415,101.7270938,6.850396752,6.685942565,6.985350922,2.034912109,2.023468018,2.060012817,2.089691162,29.8,0.98,1,,6.152436363,224,,,,,0,5.987982176,,,,6.465068878,6.287390533,,,,,,
29.81666667,7.162690186,15.99838358,26.96276328,101.7374063,6.85819561,6.684586241,6.985011841,2.034606934,2.023391724,2.059936523,2.089691162,29.81666667,0.981666667,1,,6.160340116,224,,,,,0,5.986730747,,,,6.464834691,6.287156347,,,,,,
29.83333333,7.16879364,16.00765854,26.96421332,101.7288125,6.857178367,6.684925322,6.981960114,2.034683228,2.02331543,2.060012817,2.089767456,29.83333333,0.983333333,1,,6.158933559,225,,,,,0,5.986680513,,,,6.470548831,6.283715305,,,,,,
29.85,7.169471802,16.00487605,26.98596409,101.7339688,6.857178367,6.685264403,6.978569305,2.034759521,2.023468018,2.059860229,2.089691162,29.85,0.985,1,,6.159283631,224,,,,,0,5.987369666,,,,6.471577065,6.280674569,,,,,,
29.86666667,7.169132721,16.00023857,26.99466454,101.73225,6.857517448,6.684925322,6.978230225,2.034835815,2.023391724,2.060012817,2.08984375,29.86666667,0.986666667,1,,6.15991628,224,,,,,0,5.987324154,,,,6.471531553,6.280629056,,,,,,
29.88333333,7.169810883,16.00580355,26.9903143,101.7339688,6.857517448,6.680178191,6.978569305,2.034912109,2.023391724,2.060089111,2.089767456,29.88333333,0.988333333,1,,6.159627966,225,,,,,0,5.982288709,,,,6.471921401,6.280679824,,,,,,
29.9,7.169471802,16.00580355,26.99321445,101.73225,6.856500206,6.676109221,6.978230225,2.034912109,2.023391724,2.059936523,2.089767456,29.9,0.99,1,,6.158641181,224,,,,,0,5.978250197,,,,6.471612777,6.2803712,,,,,,
29.91666667,7.17693158,16.01044103,26.98161389,101.7356875,6.856500206,6.676448302,6.985690002,2.034988403,2.023239136,2.059783936,2.089691162,29.91666667,0.991666667,1,,6.158317081,224,,,,,0,5.978265177,,,,6.478748455,6.287506877,,,,,,
29.93333333,7.176253418,15.99931107,26.99321445,101.7374063,6.857856529,6.675770141,6.985011841,2.034912109,2.023391724,2.059860229,2.089614868,29.93333333,0.993333333,1,,6.160280579,225,,,,,0,5.97819419,,,,6.478677468,6.287435891,,,,,,
29.95,7.175575256,16.00765854,26.96566335,101.7339688,6.856500206,6.668988525,6.987724487,2.034683228,2.02331543,2.059783936,2.089614868,29.95,0.995,1,,6.158270658,224,,,,,0,5.970758977,,,,6.477345708,6.289494939,,,,,,
29.96666667,7.175575256,16.00487605,26.96711339,101.73225,6.856839287,6.669327605,6.990098053,2.034835815,2.023239136,2.059707642,2.089614868,29.96666667,0.996666667,1,,6.158746363,224,,,,,0,5.971234682,,,,6.477482333,6.29200513,,,,,,
29.98333333,7.176253418,16.00116607,26.9975647,101.7270938,6.857517448,6.669666686,6.985350922,2.034759521,2.023468018,2.059783936,2.089614868,29.98333333,0.998333333,1,,6.15990628,225,,,,,0,5.972055518,,,,6.47864225,6.287739754,,,,,,
30,7.176592499,16.00487605,26.99176438,101.7374063,6.850396752,6.669327605,6.985350922,2.034835815,2.023391724,2.059783936,2.08984375,30,0,0,1,6.152562939,224,-0.038686501,229.7978176,,,0,5.971493793,-0.055233644,328.0878467,,6.478758686,6.287517109,0.009960291,-0.023676526,59.16412796,140.6385615,,
30.01666667,7.170828125,16.0187885,26.98741415,101.7288125,6.849379509,6.669327605,6.985350922,2.034988403,2.02331543,2.059860229,2.089614868,30.01666667,0.001666667,0,,6.150893365,224,,,,,0,5.970841462,,,,6.472341981,6.286864778,,,,,,
30.03333333,7.169132721,16.02342598,26.98451402,101.7374063,6.848362267,6.672379333,6.985350922,2.034988403,2.023391724,2.060089111,2.08984375,30.03333333,0.003333333,0,,6.149643405,225,,,,,0,5.973660471,,,,6.470413859,6.28663206,,,,,,
30.05,7.162690186,16.02064349,26.96421332,101.73225,6.844971459,6.676448302,6.985011841,2.035064697,2.02331543,2.060012817,2.08984375,30.05,0.005,0,,6.146160254,224,,,,,0,5.977637097,,,,6.463878981,6.286200636,,,,,,
30.06666667,7.164046509,16.02157099,26.97436361,101.7339688,6.844971459,6.675770141,6.985690002,2.034835815,2.02331543,2.060012817,2.089538574,30.06666667,0.006666667,0,,6.146226682,224,,,,,0,5.977025364,,,,6.465301732,6.286945226,,,,,,
30.08333333,7.163368347,16.01229602,26.98016383,101.7374063,6.845988701,6.676109221,6.985011841,2.034683228,2.023391724,2.059936523,2.089691162,30.08333333,0.008333333,0,,6.147709436,225,,,,,0,5.977829957,,,,6.465089082,6.286732576,,,,,,
30.1,7.162690186,16.02064349,26.96276328,101.7356875,6.844971459,6.680178191,6.985011841,2.034988403,2.023391724,2.059936523,2.089614868,30.1,0.01,0,,6.146144979,224,,,,,0,5.981351711,,,,6.463863706,6.286185361,,,,,,
30.11666667,7.163368347,16.0187885,26.96421332,101.7408438,6.840224328,6.680856353,6.979247467,2.034835815,2.023239136,2.060012817,2.089767456,30.11666667,0.011666667,0,,6.141494037,224,,,,,0,5.982126062,,,,6.464638056,6.280517176,,,,,,
30.13333333,7.163368347,16.01229602,26.97001347,101.7339688,6.839546166,6.680856353,6.979247467,2.034759521,2.023620605,2.060012817,2.089767456,30.13333333,0.013333333,0,,6.141160124,225,,,,,0,5.982470311,,,,6.464982306,6.280861426,,,,,,
30.15,7.162351105,16.01600601,26.97871377,101.7339688,6.839546166,6.676109221,6.978230225,2.034835815,2.023239136,2.060089111,2.089691162,30.15,0.015,0,,6.14108986,224,,,,,0,5.977652916,,,,6.463894799,6.279773919,,,,,,
30.16666667,7.163707428,16.02064349,26.94536306,101.7356875,6.839546166,6.676109221,6.973822174,2.034835815,2.023544312,2.059936523,2.089691162,30.16666667,0.016666667,0,,6.140536258,224,,,,,0,5.977099313,,,,6.46469752,6.274812266,,,,,,
30.18333333,7.163029266,16.02249848,26.97291356,101.73225,6.839546166,6.676109221,6.973822174,2.034759521,2.02331543,2.059783936,2.089538574,30.18333333,0.018333333,0,,6.140745673,225,,,,,0,5.977308729,,,,6.464228774,6.275021681,,,,,,
